day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
660,1.8070,1.9778,16.8052,399.96,38462673.54,3656591.30,188361548.33,254786012.68,443147561.01,56407.81,3.91720931,0.00010003,0.00320107,0.00200067,0.01995095,0.02195161,892552216.17,166.4441
661,1.8097,1.9775,16.8029,400.72,38468368.76,3656795.71,188406365.80,254797585.39,443203951.19,56390.18,3.91598484,0.00010002,0.00320051,0.00200032,0.01991431,0.02191463,892606606.35,166.6963
662,1.8125,1.9772,16.8005,401.48,38474063.18,3657000.07,188451169.09,254809154.66,443260323.75,56372.56,3.91476078,0.00010000,0.00319996,0.00199998,0.01987774,0.02187771,892660978.91,166.9488
663,1.8152,1.9770,16.7982,402.24,38479756.80,3657204.37,188495958.19,254820720.49,443316678.68,56354.93,3.91353714,0.00009998,0.00319941,0.00199963,0.01984123,0.02184087,892715333.84,167.2017
664,1.8179,1.9767,16.7958,403.01,38485449.62,3657408.61,188540733.13,254832282.87,443373016.00,56337.32,3.91231392,0.00009996,0.00319886,0.00199929,0.01980480,0.02180409,892769671.17,167.4550
665,1.8207,1.9764,16.7934,403.77,38491141.64,3657612.80,188585493.90,254843841.82,443429335.71,56319.71,3.91109111,0.00009995,0.00319831,0.00199895,0.01976842,0.02176737,892823990.88,167.7086
666,1.8234,1.9761,16.7911,404.54,38496832.86,3657816.93,188630240.50,254855397.32,443485637.82,56302.11,3.90986873,0.00009993,0.00319776,0.00199860,0.01973212,0.02173072,892878292.99,167.9625
667,1.8261,1.9758,16.7887,405.31,38502523.28,3658021.01,188674972.95,254866949.39,443541922.34,56284.51,3.90864676,0.00009991,0.00319721,0.00199826,0.01969588,0.02169414,892932577.50,168.2168
668,1.8289,1.9756,16.7864,406.08,38508212.90,3658225.03,188719691.24,254878498.02,443598189.26,56266.92,3.90742520,0.00009990,0.00319666,0.00199791,0.01965971,0.02165762,892986844.42,168.4714
669,1.8316,1.9753,16.7840,406.85,38513901.73,3658429.00,188764395.39,254890043.21,443654438.60,56249.34,3.90620406,0.00009988,0.00319611,0.00199757,0.01962360,0.02162117,893041093.76,168.7264
670,1.8344,1.9750,16.7816,407.63,38519589.75,3658632.90,188809085.38,254901584.98,443710670.36,56231.76,3.90498334,0.00009986,0.00319556,0.00199723,0.01958756,0.02158479,893095325.52,168.9817
671,1.8371,1.9747,16.7793,408.40,38525276.97,3658836.76,188853761.24,254913123.31,443766884.55,56214.19,3.90376304,0.00009984,0.00319501,0.00199688,0.01955159,0.02154847,893149539.71,169.2374
672,1.8398,1.9745,16.7769,409.18,38530963.40,3659040.55,188898422.96,254924658.21,443823081.17,56196.62,3.90254315,0.00009983,0.00319446,0.00199654,0.01951568,0.02151222,893203736.33,169.4935
673,1.8426,1.9742,16.7746,409.96,38536649.02,3659244.29,188943070.55,254936189.68,443879260.23,56179.06,3.90132368,0.00009981,0.00319391,0.00199620,0.01947983,0.02147603,893257915.39,169.7499
674,1.8453,1.9739,16.7722,410.73,38542333.85,3659447.98,188987704.01,254947717.73,443935421.74,56161.51,3.90010462,0.00009979,0.00319336,0.00199585,0.01944406,0.02143991,893312076.90,170.0066
675,1.8480,1.9736,16.7699,411.52,38548017.87,3659651.60,189032323.34,254959242.35,443991565.69,56143.96,3.89888598,0.00009978,0.00319282,0.00199551,0.01940834,0.02140385,893366220.86,170.2637
676,1.8508,1.9733,16.7675,412.30,38553701.10,3659855.18,189076928.56,254970763.55,444047692.11,56126.42,3.89766775,0.00009976,0.00319227,0.00199517,0.01937269,0.02136786,893420347.27,170.5212
677,1.8535,1.9731,16.7651,413.08,38559383.53,3660058.69,189121519.67,254982281.32,444103800.99,56108.88,3.89644994,0.00009974,0.00319172,0.00199482,0.01933711,0.02133193,893474456.15,170.7790
678,1.8563,1.9728,16.7628,413.87,38565065.16,3660262.15,189166096.66,254993795.67,444159892.34,56091.35,3.89523255,0.00009972,0.00319117,0.00199448,0.01930159,0.02129607,893528547.50,171.0372
679,1.8590,1.9725,16.7604,414.65,38570746.00,3660465.56,189210659.55,255005306.61,444215966.16,56073.82,3.89401557,0.00009971,0.00319062,0.00199414,0.01926614,0.02126028,893582621.32,171.2957
680,1.8617,1.9722,16.7581,415.44,38576426.03,3660668.91,189255208.34,255016814.12,444272022.47,56056.31,3.89279900,0.00009969,0.00319007,0.00199379,0.01923075,0.02122455,893636677.63,171.5546
681,1.8645,1.9720,16.7557,416.23,38582105.27,3660872.20,189299743.04,255028318.22,444328061.26,56038.79,3.89158285,0.00009967,0.00318952,0.00199345,0.01919543,0.02118888,893690716.42,171.8138
682,1.8672,1.9717,16.7534,417.02,38587783.71,3661075.44,189344263.64,255039818.91,444384082.55,56021.29,3.89036712,0.00009966,0.00318897,0.00199311,0.01916017,0.02115328,893744737.71,172.0734
683,1.8700,1.9714,16.7510,417.82,38593461.35,3661278.62,189388770.15,255051316.18,444440086.33,56003.79,3.88915179,0.00009964,0.00318843,0.00199277,0.01912497,0.02111774,893798741.50,172.3333
684,1.8727,1.9711,16.7487,418.61,38599138.19,3661481.74,189433262.58,255062810.04,444496072.62,55986.29,3.88793689,0.00009962,0.00318788,0.00199242,0.01908984,0.02108227,893852727.79,172.5936
685,1.8754,1.9708,16.7463,419.40,38604814.24,3661684.81,189477740.94,255074300.49,444552041.43,55968.80,3.88672239,0.00009960,0.00318733,0.00199208,0.01905477,0.02104686,893906696.59,172.8543
686,1.8782,1.9706,16.7440,420.20,38610489.48,3661887.83,189522205.22,255085787.53,444607992.75,55951.32,3.88550831,0.00009959,0.00318678,0.00199174,0.01901977,0.02101151,893960647.91,173.1153
687,1.8809,1.9703,16.7416,421.00,38616163.93,3662090.79,189566655.43,255097271.16,444663926.59,55933.84,3.88429465,0.00009957,0.00318624,0.00199140,0.01898483,0.02097623,894014581.75,173.3767
688,1.8836,1.9700,16.7392,421.80,38621837.59,3662293.69,189611091.57,255108751.39,444719842.96,55916.37,3.88308139,0.00009955,0.00318569,0.00199105,0.01894996,0.02094101,894068498.12,173.6384
689,1.8864,1.9697,16.7369,422.60,38627510.44,3662496.54,189655513.66,255120228.21,444775741.87,55898.91,3.88186855,0.00009954,0.00318514,0.00199071,0.01891514,0.02090586,894122397.03,173.9005
690,1.8891,1.9695,16.7345,423.41,38633182.50,3662699.33,189699921.68,255131701.63,444831623.32,55881.45,3.88065613,0.00009952,0.00318459,0.00199037,0.01888040,0.02087077,894176278.48,174.1629
691,1.8919,1.9692,16.7322,424.21,38638853.76,3662902.06,189744315.66,255143171.65,444887487.31,55864.00,3.87944411,0.00009950,0.00318405,0.00199003,0.01884571,0.02083574,894230142.47,174.4258
692,1.8946,1.9689,16.7298,425.02,38644524.22,3663104.74,189788695.59,255154638.27,444943333.86,55846.55,3.87823251,0.00009948,0.00318350,0.00198969,0.01881109,0.02080078,894283989.02,174.6889
693,1.8973,1.9686,16.7275,425.83,38650193.89,3663307.37,189833061.48,255166101.49,444999162.97,55829.11,3.87702132,0.00009947,0.00318295,0.00198934,0.01877653,0.02076588,894337818.13,174.9525
694,1.9001,1.9684,16.7251,426.63,38655862.76,3663509.94,189877413.32,255177561.32,445054974.64,55811.67,3.87581055,0.00009945,0.00318240,0.00198900,0.01874204,0.02073104,894391629.80,175.2163
695,1.9028,1.9681,16.7228,427.45,38661530.84,3663712.45,189921751.14,255189017.74,445110768.88,55794.24,3.87460019,0.00009943,0.00318186,0.00198866,0.01870760,0.02069627,894445424.04,175.4806
696,1.9055,1.9678,16.7204,428.26,38667198.11,3663914.91,189966074.92,255200470.78,445166545.70,55776.82,3.87339023,0.00009942,0.00318131,0.00198832,0.01867323,0.02066155,894499200.86,175.7452
697,1.9083,1.9675,16.7181,429.07,38672864.60,3664117.31,190010384.68,255211920.42,445222305.10,55759.40,3.87218070,0.00009940,0.00318077,0.00198798,0.01863893,0.02062691,894552960.27,176.0102
698,1.9110,1.9673,16.7157,429.89,38678530.28,3664319.66,190054680.42,255223366.67,445278047.09,55741.99,3.87097157,0.00009938,0.00318022,0.00198764,0.01860468,0.02059232,894606702.26,176.2755
699,1.9138,1.9670,16.7134,430.70,38684195.17,3664521.95,190098962.14,255234809.53,445333771.68,55724.59,3.86976285,0.00009936,0.00317967,0.00198730,0.01857050,0.02055780,894660426.84,176.5412
700,1.9165,1.9667,16.7110,431.52,38689859.26,3664724.19,190143229.86,255246249.01,445389478.86,55707.19,3.86855455,0.00009935,0.00317913,0.00198695,0.01853638,0.02052334,894714134.03,176.8073
701,1.9192,1.9664,16.7087,432.34,38695522.56,3664926.37,190187483.56,255257685.10,445445168.66,55689.79,3.86734666,0.00009933,0.00317858,0.00198661,0.01850232,0.02048894,894767823.82,177.0737
702,1.9220,1.9661,16.7063,433.17,38701185.06,3665128.49,190231723.26,255269117.80,445500841.06,55672.40,3.86613918,0.00009931,0.00317803,0.00198627,0.01846833,0.02045460,894821496.22,177.3405
703,1.9247,1.9659,16.7040,433.99,38706846.77,3665330.56,190275948.96,255280547.12,445556496.08,55655.02,3.86493211,0.00009930,0.00317749,0.00198593,0.01843440,0.02042033,894875151.24,177.6076
704,1.9274,1.9656,16.7016,434.81,38712507.68,3665532.58,190320160.67,255291973.06,445612133.73,55637.65,3.86372545,0.00009928,0.00317694,0.00198559,0.01840053,0.02038612,894928788.89,177.8751
705,1.9302,1.9653,16.6993,435.64,38718167.79,3665734.54,190364358.39,255303395.61,445667754.00,55620.28,3.86251920,0.00009926,0.00317640,0.00198525,0.01836672,0.02035197,894982409.17,178.1430
706,1.9329,1.9650,16.6970,436.47,38723827.11,3665936.44,190408542.13,255314814.79,445723356.92,55602.91,3.86131336,0.00009925,0.00317585,0.00198491,0.01833297,0.02031788,895036012.08,178.4113
707,1.9357,1.9648,16.6946,437.30,38729485.63,3666138.29,190452711.88,255326230.59,445778942.47,55585.55,3.86010793,0.00009923,0.00317531,0.00198457,0.01829928,0.02028385,895089597.63,178.6799
708,1.9384,1.9645,16.6923,438.13,38735143.36,3666340.09,190496867.66,255337643.02,445834510.67,55568.20,3.85890292,0.00009921,0.00317476,0.00198423,0.01826566,0.02024988,895143165.84,178.9488
709,1.9411,1.9642,16.6899,438.96,38740800.30,3666541.82,190541009.46,255349052.07,445890061.53,55550.86,3.85769831,0.00009919,0.00317422,0.00198389,0.01823210,0.02021598,895196716.69,179.2182
710,1.9439,1.9639,16.6876,439.80,38746456.44,3666743.51,190585137.30,255360457.74,445945595.04,55533.52,3.85649411,0.00009918,0.00317367,0.00198355,0.01819859,0.02018214,895250250.21,179.4879
711,1.9466,1.9637,16.6852,440.63,38752111.78,3666945.14,190629251.18,255371860.05,446001111.23,55516.18,3.85529032,0.00009916,0.00317313,0.00198320,0.01816515,0.02014836,895303766.39,179.7580
712,1.9493,1.9634,16.6829,441.47,38757766.33,3667146.71,190673351.09,255383258.98,446056610.08,55498.85,3.85408695,0.00009914,0.00317258,0.00198286,0.01813177,0.02011464,895357265.24,180.0284
713,1.9521,1.9631,16.6805,442.31,38763420.08,3667348.23,190717437.05,255394654.55,446112091.61,55481.53,3.85288398,0.00009913,0.00317204,0.00198252,0.01809845,0.02008098,895410746.77,180.2992
714,1.9548,1.9628,16.6782,443.15,38769073.04,3667549.69,190761509.07,255406046.75,446167555.82,55464.21,3.85168142,0.00009911,0.00317149,0.00198218,0.01806520,0.02004738,895464210.98,180.5704
715,1.9576,1.9626,16.6759,443.99,38774725.21,3667751.10,190805567.13,255417435.59,446223002.72,55446.90,3.85047927,0.00009909,0.00317095,0.00198184,0.01803200,0.02001384,895517657.88,180.8419
716,1.9603,1.9623,16.6735,444.84,38780376.58,3667952.45,190849611.26,255428821.06,446278432.32,55429.60,3.84927753,0.00009908,0.00317041,0.00198150,0.01799886,0.01998037,895571087.48,181.1138
717,1.9630,1.9620,16.6712,445.68,38786027.16,3668153.75,190893641.45,255440203.16,446333844.61,55412.30,3.84807619,0.00009906,0.00316986,0.00198116,0.01796579,0.01994695,895624499.78,181.3861
718,1.9658,1.9617,16.6688,446.53,38791676.94,3668354.99,190937657.71,255451581.91,446389239.62,55395.00,3.84687527,0.00009904,0.00316932,0.00198082,0.01793277,0.01991359,895677894.78,181.6588
719,1.9685,1.9615,16.6665,447.38,38797325.93,3668556.18,190981660.04,255462957.30,446444617.33,55377.72,3.84567476,0.00009902,0.00316877,0.00198048,0.01789982,0.01988030,895731272.50,181.9318
720,1.9713,1.9612,16.6641,448.23,38802974.13,3668757.32,191025648.45,255474329.32,446499977.77,55360.43,3.84447465,0.00009901,0.00316823,0.00198014,0.01786692,0.01984706,895784632.93,182.2052
721,1.9740,1.9609,16.6618,449.08,38808621.53,3668958.39,191069622.93,255485698.00,446555320.93,55343.16,3.84327495,0.00009899,0.00316769,0.00197980,0.01783408,0.01981389,895837976.09,182.4789
722,1.9767,1.9606,16.6595,449.93,38814268.14,3669159.42,191113583.51,255497063.31,446610646.82,55325.89,3.84207566,0.00009897,0.00316714,0.00197946,0.01780131,0.01978077,895891301.98,182.7531
723,1.9795,1.9604,16.6571,450.79,38819913.95,3669360.39,191157530.17,255508425.27,446665955.44,55308.63,3.84087678,0.00009896,0.00316660,0.00197912,0.01776859,0.01974772,895944610.61,183.0276
724,1.9822,1.9601,16.6548,451.65,38825558.98,3669561.30,191201462.93,255519783.88,446721246.81,55291.37,3.83967830,0.00009894,0.00316606,0.00197879,0.01773594,0.01971472,895997901.97,183.3024
725,1.9849,1.9598,16.6524,452.50,38831203.20,3669762.16,191245381.78,255531139.14,446776520.93,55274.12,3.83848023,0.00009892,0.00316551,0.00197845,0.01770334,0.01968179,896051176.09,183.5777
726,1.9877,1.9595,16.6501,453.36,38836846.64,3669962.96,191289286.74,255542491.05,446831777.80,55256.87,3.83728257,0.00009891,0.00316497,0.00197811,0.01767080,0.01964891,896104432.96,183.8533
727,1.9904,1.9593,16.6478,454.23,38842489.28,3670163.71,191333177.81,255553839.61,446887017.42,55239.63,3.83608532,0.00009889,0.00316443,0.00197777,0.01763833,0.01961609,896157672.59,184.1293
728,1.9932,1.9590,16.6454,455.09,38848131.13,3670364.41,191377054.99,255565184.83,446942239.82,55222.39,3.83488847,0.00009887,0.00316389,0.00197743,0.01760591,0.01958334,896210894.98,184.4057
729,1.9959,1.9587,16.6431,455.96,38853772.19,3670565.05,191420918.28,255576526.70,446997444.98,55205.17,3.83369204,0.00009885,0.00316334,0.00197709,0.01757355,0.01955064,896264100.15,184.6824
730,1.9986,1.9584,16.6407,456.82,38859412.45,3670765.63,191464767.70,255587865.23,447052632.93,55187.94,3.83249600,0.00009884,0.00316280,0.00197675,0.01754125,0.01951800,896317288.09,184.9595
731,2.0014,1.9581,16.6384,457.69,38865051.92,3670966.16,191508603.24,255599200.41,447107803.65,55170.73,3.83130038,0.00009882,0.00316226,0.00197641,0.01750901,0.01948542,896370458.81,185.2370
732,2.0041,1.9579,16.6361,458.56,38870690.60,3671166.64,191552424.91,255610532.25,447162957.17,55153.51,3.83010516,0.00009880,0.00316172,0.00197607,0.01747683,0.01945290,896423612.33,185.5148
733,2.0068,1.9576,16.6337,459.43,38876328.49,3671367.06,191596232.72,255621860.76,447218093.47,55136.31,3.82891034,0.00009879,0.00316117,0.00197573,0.01744470,0.01942044,896476748.64,185.7931
734,2.0096,1.9573,16.6314,460.31,38881965.58,3671567.42,191640026.66,255633185.93,447273212.58,55119.11,3.82771594,0.00009877,0.00316063,0.00197539,0.01741264,0.01938803,896529867.75,186.0717
735,2.0123,1.9570,16.6290,461.18,38887601.89,3671767.73,191683806.74,255644507.76,447328314.50,55101.92,3.82652194,0.00009875,0.00316009,0.00197506,0.01738063,0.01935569,896582969.66,186.3507
736,2.0151,1.9568,16.6267,462.06,38893237.40,3671967.99,191727572.98,255655826.25,447383399.23,55084.73,3.82532834,0.00009874,0.00315955,0.00197472,0.01734869,0.01932340,896636054.39,186.6300
737,2.0178,1.9565,16.6244,462.93,38898872.11,3672168.19,191771325.36,255667141.41,447438466.77,55067.55,3.82413515,0.00009872,0.00315901,0.00197438,0.01731680,0.01929118,896689121.94,186.9098
738,2.0205,1.9562,16.6220,463.81,38904506.04,3672368.34,191815063.90,255678453.25,447493517.14,55050.37,3.82294237,0.00009870,0.00315846,0.00197404,0.01728497,0.01925901,896742172.31,187.1899
739,2.0233,1.9559,16.6197,464.70,38910139.18,3672568.44,191858788.60,255689761.75,447548550.34,55033.20,3.82174999,0.00009869,0.00315792,0.00197370,0.01725319,0.01922690,896795205.51,187.4704
740,2.0260,1.9557,16.6174,465.58,38915771.52,3672768.47,191902499.46,255701066.92,447603566.38,55016.04,3.82055801,0.00009867,0.00315738,0.00197336,0.01722148,0.01919484,896848221.54,187.7512
741,2.0287,1.9554,16.6150,466.46,38921403.07,3672968.46,191946196.50,255712368.76,447658565.26,54998.88,3.81936644,0.00009865,0.00315684,0.00197303,0.01718982,0.01916285,896901220.42,188.0325
742,2.0315,1.9551,16.6127,467.35,38927033.83,3673168.39,191989879.70,255723667.28,447713546.98,54981.72,3.81817528,0.00009863,0.00315630,0.00197269,0.01715822,0.01913091,896954202.14,188.3141
743,2.0342,1.9549,16.6104,468.24,38932663.80,3673368.26,192033549.09,255734962.47,447768511.56,54964.58,3.81698452,0.00009862,0.00315576,0.00197235,0.01712668,0.01909903,897007166.72,188.5961
744,2.0370,1.9546,16.6080,469.13,38938292.98,3673568.09,192077204.65,255746254.34,447823458.99,54947.44,3.81579417,0.00009860,0.00315522,0.00197201,0.01709520,0.01906721,897060114.16,188.8785
745,2.0397,1.9543,16.6057,470.02,38943921.37,3673767.85,192120846.41,255757542.89,447878389.29,54930.30,3.81460421,0.00009858,0.00315468,0.00197167,0.01706377,0.01903544,897113044.46,189.1613
746,2.0424,1.9540,16.6034,470.92,38949548.96,3673967.56,192164474.35,255768828.12,447933302.47,54913.17,3.81341467,0.00009857,0.00315414,0.00197134,0.01703240,0.01900374,897165957.63,189.4444
747,2.0452,1.9538,16.6010,471.81,38955175.77,3674167.22,192208088.49,255780110.02,447988198.51,54896.05,3.81222553,0.00009855,0.00315360,0.00197100,0.01700109,0.01897209,897218853.68,189.7279
748,2.0479,1.9535,16.5987,472.71,38960801.78,3674366.83,192251688.83,255791388.62,448043077.44,54878.93,3.81103679,0.00009853,0.00315306,0.00197066,0.01696984,0.01894050,897271732.61,190.0118
749,2.0507,1.9532,16.5964,473.61,38966427.01,3674566.37,192295275.37,255802663.89,448097939.26,54861.82,3.80984845,0.00009852,0.00315252,0.00197032,0.01693864,0.01890896,897324594.42,190.2961
750,2.0534,1.9529,16.5940,474.51,38972051.44,3674765.87,192338848.12,255813935.85,448152783.97,54844.71,3.80866052,0.00009850,0.00315198,0.00196999,0.01690750,0.01887748,897377439.13,190.5808
751,2.0561,1.9527,16.5917,475.41,38977675.08,3674965.31,192382407.08,255825204.50,448207611.58,54827.61,3.80747299,0.00009848,0.00315144,0.00196965,0.01687641,0.01884606,897430266.75,190.8658
752,2.0589,1.9524,16.5894,476.31,38983297.94,3675164.70,192425952.26,255836469.84,448262422.10,54810.52,3.80628587,0.00009847,0.00315090,0.00196931,0.01684539,0.01881470,897483077.26,191.1512
753,2.0616,1.9521,16.5870,477.22,38988920.00,3675364.03,192469483.66,255847731.86,448317215.53,54793.43,3.80509915,0.00009845,0.00315036,0.00196897,0.01681442,0.01878339,897535870.69,191.4371
754,2.0643,1.9518,16.5847,478.12,38994541.27,3675563.31,192513001.29,255858990.58,448371991.87,54776.34,3.80391283,0.00009843,0.00314982,0.00196864,0.01678350,0.01875214,897588647.03,191.7232
755,2.0671,1.9516,16.5824,479.03,39000161.76,3675762.53,192556505.15,255870245.99,448426751.14,54759.27,3.80272691,0.00009841,0.00314928,0.00196830,0.01675265,0.01872094,897641406.30,192.0098
756,2.0698,1.9513,16.5800,479.94,39005781.45,3675961.70,192599995.24,255881498.10,448481493.34,54742.20,3.80154140,0.00009840,0.00314874,0.00196796,0.01672185,0.01868981,897694148.50,192.2968
757,2.0726,1.9510,16.5777,480.86,39011400.35,3676160.82,192643471.57,255892746.90,448536218.47,54725.13,3.80035629,0.00009838,0.00314820,0.00196762,0.01669110,0.01865872,897746873.63,192.5841
758,2.0753,1.9507,16.5754,481.77,39017018.47,3676359.88,192686934.14,255903992.39,448590926.54,54708.07,3.79917158,0.00009836,0.00314766,0.00196729,0.01666041,0.01862770,897799581.70,192.8718
759,2.0780,1.9505,16.5731,482.69,39022635.79,3676558.89,192730382.96,255915234.59,448645617.55,54691.02,3.79798727,0.00009835,0.00314712,0.00196695,0.01662978,0.01859673,897852272.72,193.1599
760,2.0808,1.9502,16.5707,483.60,39028252.33,3676757.84,192773818.04,255926473.48,448700291.52,54673.97,3.79680337,0.00009833,0.00314658,0.00196661,0.01659920,0.01856582,897904946.68,193.4484
