day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
650,1.7796,2.0554,5.4798,392.43,38477586.20,3657126.48,187912592.71,254816311.42,442728904.13,56999.46,3.95829594,0.00031000,0.00991992,0.00619995,0.02032435,0.02652429,892153559.29,426.8788
651,1.7823,2.0553,5.4793,393.18,38483505.34,3657338.86,187957552.24,254828334.15,442785886.39,56982.26,3.95710159,0.00030993,0.00991775,0.00619860,0.02028704,0.02648563,892208541.55,427.4086
652,1.7851,2.0551,5.4789,393.93,38489423.99,3657551.19,188002497.54,254840353.92,442842851.46,56965.07,3.95590764,0.00030986,0.00991559,0.00619724,0.02024979,0.02644704,892263506.62,427.9389
653,1.7878,2.0549,5.4784,394.68,38495342.14,3657763.47,188047428.62,254852370.73,442899799.34,56947.88,3.95471408,0.00030979,0.00991342,0.00619589,0.02021262,0.02640851,892318454.51,428.4696
654,1.7906,2.0547,5.4779,395.43,38501259.81,3657975.70,188092345.48,254864384.57,442956730.05,56930.70,3.95352092,0.00030973,0.00991126,0.00619454,0.02017552,0.02637005,892373385.21,429.0008
655,1.7933,2.0546,5.4775,396.18,38507176.97,3658187.89,188137248.12,254876395.45,443013643.57,56913.53,3.95232814,0.00030966,0.00990910,0.00619319,0.02013848,0.02633166,892428298.73,429.5325
656,1.7960,2.0544,5.4770,396.93,38513093.65,3658400.03,188182136.56,254888403.36,443070539.93,56896.36,3.95113577,0.00030959,0.00990693,0.00619183,0.02010151,0.02629334,892483195.09,430.0647
657,1.7988,2.0542,5.4766,397.69,38519009.83,3658612.12,188227010.80,254900408.32,443127419.12,56879.19,3.94994378,0.00030952,0.00990477,0.00619048,0.02006460,0.02625509,892538074.28,430.5973
658,1.8015,2.0541,5.4761,398.44,38524925.51,3658824.16,188271870.84,254912410.31,443184281.15,56862.03,3.94875219,0.00030946,0.00990261,0.00618913,0.02002777,0.02621690,892592936.31,431.1304
659,1.8042,2.0539,5.4757,399.20,38530840.70,3659036.16,188316716.68,254924409.35,443241126.03,56844.88,3.94756099,0.00030939,0.00990045,0.00618778,0.01999100,0.02617878,892647781.19,431.6639
660,1.8070,2.0537,5.4752,399.96,38536755.40,3659248.10,188361548.33,254936405.42,443297953.76,56827.73,3.94637018,0.00030932,0.00989829,0.00618643,0.01995430,0.02614073,892702608.92,432.1979
661,1.8097,2.0535,5.4747,400.72,38542669.61,3659460.01,188406365.80,254948398.55,443354764.35,56810.59,3.94517977,0.00030925,0.00989613,0.00618508,0.01991766,0.02610274,892757419.51,432.7324
662,1.8125,2.0534,5.4743,401.48,38548583.32,3659671.86,188451169.09,254960388.71,443411557.80,56793.45,3.94398975,0.00030919,0.00989397,0.00618373,0.01988110,0.02606483,892812212.96,433.2674
663,1.8152,2.0532,5.4738,402.24,38554496.54,3659883.67,188495958.19,254972375.93,443468334.12,56776.32,3.94280012,0.00030912,0.00989181,0.00618238,0.01984459,0.02602698,892866989.28,433.8028
664,1.8179,2.0530,5.4734,403.01,38560409.26,3660095.43,188540733.13,254984360.19,443525093.32,56759.20,3.94161089,0.00030905,0.00988965,0.00618103,0.01980816,0.02598919,892921748.48,434.3386
665,1.8207,2.0529,5.4729,403.77,38566321.49,3660307.14,188585493.90,254996341.50,443581835.39,56742.08,3.94042204,0.00030898,0.00988749,0.00617968,0.01977179,0.02595148,892976490.56,434.8750
666,1.8234,2.0527,5.4725,404.54,38572233.23,3660518.80,188630240.50,255008319.85,443638560.36,56724.96,3.93923359,0.00030892,0.00988534,0.00617834,0.01973549,0.02591383,893031215.52,435.4118
667,1.8261,2.0525,5.4720,405.31,38578144.47,3660730.42,188674972.95,255020295.26,443695268.21,56707.86,3.93804553,0.00030885,0.00988318,0.00617699,0.01969925,0.02587624,893085923.38,435.9491
668,1.8289,2.0523,5.4715,406.08,38584055.23,3660941.99,188719691.24,255032267.72,443751958.97,56690.75,3.93685786,0.00030878,0.00988102,0.00617564,0.01966308,0.02583873,893140614.13,436.4868
669,1.8316,2.0522,5.4711,406.85,38589965.48,3661153.52,188764395.39,255044237.24,443808632.62,56673.66,3.93567059,0.00030871,0.00987887,0.00617429,0.01962698,0.02580127,893195287.79,437.0250
670,1.8344,2.0520,5.4706,407.63,38595875.25,3661364.99,188809085.38,255056203.81,443865289.19,56656.57,3.93448370,0.00030865,0.00987671,0.00617295,0.01959094,0.02576389,893249944.35,437.5637
671,1.8371,2.0518,5.4702,408.40,38601784.52,3661576.42,188853761.24,255068167.43,443921928.67,56639.48,3.93329721,0.00030858,0.00987456,0.00617160,0.01955497,0.02572657,893304583.83,438.1028
672,1.8398,2.0517,5.4697,409.18,38607693.30,3661787.81,188898422.96,255080128.11,443978551.07,56622.40,3.93211111,0.00030851,0.00987241,0.00617025,0.01951907,0.02568932,893359206.23,438.6424
673,1.8426,2.0515,5.4693,409.96,38613601.58,3661999.14,188943070.55,255092085.85,444035156.39,56605.33,3.93092539,0.00030845,0.00987025,0.00616891,0.01948322,0.02565213,893413811.56,439.1825
674,1.8453,2.0513,5.4688,410.73,38619509.38,3662210.43,188987704.01,255104040.64,444091744.65,56588.26,3.92974007,0.00030838,0.00986810,0.00616756,0.01944745,0.02561501,893468399.81,439.7230
675,1.8480,2.0511,5.4684,411.52,38625416.68,3662421.67,189032323.34,255115992.50,444148315.84,56571.19,3.92855514,0.00030831,0.00986595,0.00616622,0.01941174,0.02557796,893522971.01,440.2640
676,1.8508,2.0510,5.4679,412.30,38631323.48,3662632.86,189076928.56,255127941.42,444204869.98,56554.14,3.92737060,0.00030824,0.00986380,0.00616487,0.01937609,0.02554097,893577525.14,440.8055
677,1.8535,2.0508,5.4674,413.08,38637229.80,3662844.01,189121519.67,255139887.40,444261407.07,56537.08,3.92618645,0.00030818,0.00986164,0.00616353,0.01934051,0.02550404,893632062.23,441.3474
678,1.8563,2.0506,5.4670,413.87,38643135.62,3663055.11,189166096.66,255151830.44,444317927.11,56520.04,3.92500270,0.00030811,0.00985949,0.00616218,0.01930500,0.02546718,893686582.27,441.8898
679,1.8590,2.0505,5.4665,414.65,38649040.95,3663266.17,189210659.55,255163770.55,444374430.10,56503.00,3.92381933,0.00030804,0.00985734,0.00616084,0.01926955,0.02543039,893741085.27,442.4327
680,1.8617,2.0503,5.4661,415.44,38654945.78,3663477.17,189255208.34,255175707.72,444430916.07,56485.96,3.92263635,0.00030797,0.00985519,0.00615950,0.01923416,0.02539366,893795571.23,442.9760
681,1.8645,2.0501,5.4656,416.23,38660850.12,3663688.13,189299743.04,255187641.96,444487385.00,56468.93,3.92145376,0.00030791,0.00985305,0.00615815,0.01919884,0.02535699,893850040.16,443.5198
682,1.8672,2.0499,5.4652,417.02,38666753.97,3663899.04,189344263.64,255199573.27,444543836.91,56451.91,3.92027156,0.00030784,0.00985090,0.00615681,0.01916358,0.02532039,893904492.07,444.0640
683,1.8700,2.0498,5.4647,417.82,38672657.33,3664109.91,189388770.15,255211501.65,444600271.80,56434.89,3.91908975,0.00030777,0.00984875,0.00615547,0.01912839,0.02528386,893958926.97,444.6087
684,1.8727,2.0496,5.4642,418.61,38678560.19,3664320.73,189433262.58,255223427.10,444656689.68,56417.88,3.91790833,0.00030771,0.00984660,0.00615413,0.01909326,0.02524739,894013344.85,445.1539
685,1.8754,2.0494,5.4638,419.40,38684462.57,3664531.50,189477740.94,255235349.62,444713090.56,56400.87,3.91672730,0.00030764,0.00984446,0.00615278,0.01905820,0.02521098,894067745.72,445.6995
686,1.8782,2.0493,5.4633,420.20,38690364.45,3664742.22,189522205.22,255247269.21,444769474.43,56383.87,3.91554666,0.00030757,0.00984231,0.00615144,0.01902320,0.02517464,894122129.59,446.2456
687,1.8809,2.0491,5.4629,421.00,38696265.83,3664952.90,189566655.43,255259185.88,444825841.31,56366.88,3.91436641,0.00030751,0.00984016,0.00615010,0.01898826,0.02513836,894176496.47,446.7922
688,1.8836,2.0489,5.4624,421.80,38702166.73,3665163.53,189611091.57,255271099.62,444882191.19,56349.89,3.91318654,0.00030744,0.00983802,0.00614876,0.01895339,0.02510215,894230846.35,447.3392
689,1.8864,2.0488,5.4620,422.60,38708067.13,3665374.12,189655513.66,255283010.44,444938524.09,56332.90,3.91200707,0.00030737,0.00983587,0.00614742,0.01891858,0.02506600,894285179.26,447.8867
690,1.8891,2.0486,5.4615,423.41,38713967.04,3665584.65,189699921.68,255294918.33,444994840.02,56315.92,3.91082798,0.00030730,0.00983373,0.00614608,0.01888383,0.02502992,894339495.18,448.4346
691,1.8919,2.0484,5.4611,424.21,38719866.46,3665795.14,189744315.66,255306823.31,445051138.97,56298.95,3.90964928,0.00030724,0.00983159,0.00614474,0.01884915,0.02499389,894393794.13,448.9830
692,1.8946,2.0482,5.4606,425.02,38725765.38,3666005.59,189788695.59,255318725.36,445107420.95,56281.98,3.90847097,0.00030717,0.00982944,0.00614340,0.01881453,0.02495793,894448076.11,449.5319
693,1.8973,2.0481,5.4601,425.83,38731663.81,3666215.98,189833061.48,255330624.49,445163685.97,56265.02,3.90729305,0.00030710,0.00982730,0.00614206,0.01877998,0.02492204,894502341.13,450.0813
694,1.9001,2.0479,5.4597,426.63,38737561.75,3666426.33,189877413.32,255342520.71,445219934.03,56248.06,3.90611552,0.00030704,0.00982516,0.00614072,0.01874548,0.02488621,894556589.19,450.6311
695,1.9028,2.0477,5.4592,427.45,38743459.20,3666636.64,189921751.14,255354414.01,445276165.14,56231.11,3.90493837,0.00030697,0.00982302,0.00613939,0.01871105,0.02485044,894610820.31,451.1813
696,1.9055,2.0476,5.4588,428.26,38749356.16,3666846.90,189966074.92,255366304.39,445332379.31,56214.17,3.90376161,0.00030690,0.00982088,0.00613805,0.01867669,0.02481474,894665034.47,451.7320
697,1.9083,2.0474,5.4583,429.07,38755252.62,3667057.11,190010384.68,255378191.86,445388576.54,56197.23,3.90258524,0.00030684,0.00981874,0.00613671,0.01864238,0.02477909,894719231.70,452.2832
698,1.9110,2.0472,5.4579,429.89,38761148.60,3667267.27,190054680.42,255390076.41,445444756.83,56180.29,3.90140926,0.00030677,0.00981660,0.00613537,0.01860814,0.02474351,894773411.99,452.8349
699,1.9138,2.0470,5.4574,430.70,38767044.08,3667477.39,190098962.14,255401958.05,445500920.20,56163.36,3.90023366,0.00030670,0.00981446,0.00613404,0.01857396,0.02470800,894827575.36,453.3870
700,1.9165,2.0469,5.4570,431.52,38772939.06,3667687.46,190143229.86,255413836.78,445557066.64,56146.44,3.89905845,0.00030664,0.00981232,0.00613270,0.01853985,0.02467255,894881721.80,453.9395
701,1.9192,2.0467,5.4565,432.34,38778833.56,3667897.48,190187483.56,255425712.60,445613196.16,56129.52,3.89788363,0.00030657,0.00981018,0.00613136,0.01850579,0.02463715,894935851.33,454.4926
702,1.9220,2.0465,5.4560,433.17,38784727.57,3668107.46,190231723.26,255437585.51,445669308.78,56112.61,3.89670920,0.00030650,0.00980805,0.00613003,0.01847180,0.02460183,894989963.94,455.0461
703,1.9247,2.0464,5.4556,433.99,38790621.08,3668317.39,190275948.96,255449455.52,445725404.48,56095.71,3.89553515,0.00030643,0.00980591,0.00612869,0.01843787,0.02456656,895044059.64,455.6000
704,1.9274,2.0462,5.4551,434.81,38796514.10,3668527.27,190320160.67,255461322.61,445781483.29,56078.81,3.89436149,0.00030637,0.00980377,0.00612736,0.01840400,0.02453136,895098138.45,456.1544
705,1.9302,2.0460,5.4547,435.64,38802406.63,3668737.11,190364358.39,255473186.80,445837545.20,56061.91,3.89318821,0.00030630,0.00980164,0.00612602,0.01837019,0.02449621,895152200.36,456.7093
706,1.9329,2.0458,5.4542,436.47,38808298.67,3668946.90,190408542.13,255485048.09,445893590.22,56045.02,3.89201533,0.00030623,0.00979950,0.00612469,0.01833645,0.02446114,895206245.38,457.2646
707,1.9357,2.0457,5.4538,437.30,38814190.21,3669156.64,190452711.88,255496906.47,445949618.35,56028.14,3.89084282,0.00030617,0.00979737,0.00612335,0.01830276,0.02442612,895260273.52,457.8204
708,1.9384,2.0455,5.4533,438.13,38820081.27,3669366.34,190496867.66,255508761.95,446005629.61,56011.26,3.88967071,0.00030610,0.00979523,0.00612202,0.01826914,0.02439116,895314284.78,458.3767
709,1.9411,2.0453,5.4529,438.96,38825971.83,3669575.99,190541009.46,255520614.53,446061624.00,55994.39,3.88849898,0.00030603,0.00979310,0.00612069,0.01823558,0.02435627,895368279.16,458.9334
710,1.9439,2.0452,5.4524,439.80,38831861.90,3669785.60,190585137.30,255532464.21,446117601.52,55977.52,3.88732763,0.00030597,0.00979097,0.00611935,0.01820208,0.02432143,895422256.68,459.4906
711,1.9466,2.0450,5.4520,440.63,38837751.48,3669995.16,190629251.18,255544311.00,446173562.17,55960.66,3.88615667,0.00030590,0.00978883,0.00611802,0.01816864,0.02428666,895476217.33,460.0482
712,1.9493,2.0448,5.4515,441.47,38843640.57,3670204.67,190673351.09,255556154.88,446229505.97,55943.80,3.88498610,0.00030583,0.00978670,0.00611669,0.01813527,0.02425195,895530161.13,460.6063
713,1.9521,2.0447,5.4510,442.31,38849529.16,3670414.13,190717437.05,255567995.87,446285432.92,55926.95,3.88381591,0.00030577,0.00978457,0.00611536,0.01810195,0.02421731,895584088.08,461.1648
714,1.9548,2.0445,5.4506,443.15,38855417.27,3670623.55,190761509.07,255579833.96,446341343.02,55910.10,3.88264610,0.00030570,0.00978244,0.00611402,0.01806869,0.02418272,895637998.19,461.7238
715,1.9576,2.0443,5.4501,443.99,38861304.88,3670832.92,190805567.13,255591669.15,446397236.29,55893.26,3.88147669,0.00030563,0.00978031,0.00611269,0.01803550,0.02414819,895691891.45,462.2833
716,1.9603,2.0441,5.4497,444.84,38867192.00,3671042.25,190849611.26,255603501.46,446453112.72,55876.43,3.88030765,0.00030557,0.00977818,0.00611136,0.01800236,0.02411373,895745767.88,462.8432
717,1.9630,2.0440,5.4492,445.68,38873078.64,3671251.53,190893641.45,255615330.87,446508972.32,55859.60,3.87913900,0.00030550,0.00977605,0.00611003,0.01796929,0.02407932,895799627.48,463.4036
718,1.9658,2.0438,5.4488,446.53,38878964.78,3671460.77,190937657.71,255627157.39,446564815.10,55842.78,3.87797074,0.00030544,0.00977392,0.00610870,0.01793628,0.02404498,895853470.26,463.9645
719,1.9685,2.0436,5.4483,447.38,38884850.42,3671669.95,190981660.04,255638981.02,446620641.06,55825.96,3.87680286,0.00030537,0.00977179,0.00610737,0.01790332,0.02401069,895907296.22,464.5258
720,1.9713,2.0435,5.4479,448.23,38890735.58,3671879.09,191025648.45,255650801.76,446676450.21,55809.15,3.87563536,0.00030530,0.00976967,0.00610604,0.01787043,0.02397647,895961105.37,465.0875
721,1.9740,2.0433,5.4474,449.08,38896620.25,3672088.19,191069622.93,255662619.62,446732242.55,55792.34,3.87446825,0.00030524,0.00976754,0.00610471,0.01783760,0.02394231,896014897.72,465.6497
722,1.9767,2.0431,5.4469,449.93,38902504.42,3672297.24,191113583.51,255674434.59,446788018.09,55775.54,3.87330153,0.00030517,0.00976541,0.00610338,0.01780482,0.02390821,896068673.26,466.2124
723,1.9795,2.0429,5.4465,450.79,38908388.11,3672506.24,191157530.17,255686246.67,446843776.84,55758.75,3.87213518,0.00030510,0.00976329,0.00610205,0.01777211,0.02387417,896122432.00,466.7755
724,1.9822,2.0428,5.4460,451.65,38914271.30,3672715.20,191201462.93,255698055.87,446899518.80,55741.96,3.87096922,0.00030504,0.00976116,0.00610073,0.01773946,0.02384018,896176173.96,467.3391
725,1.9849,2.0426,5.4456,452.50,38920154.01,3672924.10,191245381.78,255709862.19,446955243.97,55725.17,3.86980365,0.00030497,0.00975904,0.00609940,0.01770686,0.02380626,896229899.13,467.9032
726,1.9877,2.0424,5.4451,453.36,38926036.22,3673132.97,191289286.74,255721665.62,447010952.36,55708.39,3.86863846,0.00030490,0.00975691,0.00609807,0.01767433,0.02377240,896283607.53,468.4677
727,1.9904,2.0423,5.4447,454.23,38931917.94,3673341.79,191333177.81,255733466.17,447066643.98,55691.62,3.86747365,0.00030484,0.00975479,0.00609674,0.01764185,0.02373860,896337299.15,469.0326
728,1.9932,2.0421,5.4442,455.09,38937799.17,3673550.56,191377054.99,255745263.85,447122318.84,55674.85,3.86630922,0.00030477,0.00975267,0.00609542,0.01760944,0.02370485,896390974.00,469.5981
729,1.9959,2.0419,5.4438,455.96,38943679.91,3673759.28,191420918.28,255757058.64,447177976.93,55658.09,3.86514518,0.00030470,0.00975054,0.00609409,0.01757708,0.02367117,896444632.09,470.1639
730,1.9986,2.0418,5.4433,456.82,38949560.16,3673967.96,191464767.70,255768850.56,447233618.26,55641.33,3.86398152,0.00030464,0.00974842,0.00609276,0.01754478,0.02363755,896498273.42,470.7303
731,2.0014,2.0416,5.4429,457.69,38955439.91,3674176.59,191508603.24,255780639.60,447289242.84,55624.58,3.86281824,0.00030457,0.00974630,0.00609144,0.01751255,0.02360398,896551898.01,471.2970
732,2.0041,2.0414,5.4424,458.56,38961319.18,3674385.18,191552424.91,255792425.77,447344850.68,55607.84,3.86165535,0.00030451,0.00974418,0.00609011,0.01748037,0.02357048,896605505.84,471.8643
733,2.0068,2.0412,5.4420,459.43,38967197.96,3674593.72,191596232.72,255804209.06,447400441.78,55591.10,3.86049283,0.00030444,0.00974206,0.00608879,0.01744824,0.02353703,896659096.94,472.4320
734,2.0096,2.0411,5.4415,460.31,38973076.24,3674802.22,191640026.66,255815989.48,447456016.14,55574.36,3.85933070,0.00030437,0.00973994,0.00608746,0.01741618,0.02350364,896712671.30,473.0001
735,2.0123,2.0409,5.4410,461.18,38978954.04,3675010.66,191683806.74,255827767.03,447511573.77,55557.63,3.85816896,0.00030431,0.00973782,0.00608614,0.01738418,0.02347031,896766228.94,473.5687
736,2.0151,2.0407,5.4406,462.06,38984831.34,3675219.07,191727572.98,255839541.71,447567114.68,55540.91,3.85700759,0.00030424,0.00973570,0.00608481,0.01735223,0.02343704,896819769.85,474.1378
737,2.0178,2.0406,5.4401,462.93,38990708.16,3675427.42,191771325.36,255851313.51,447622638.87,55524.19,3.85584661,0.00030417,0.00973358,0.00608349,0.01732035,0.02340383,896873294.04,474.7073
738,2.0205,2.0404,5.4397,463.81,38996584.48,3675635.73,191815063.90,255863082.45,447678146.35,55507.48,3.85468601,0.00030411,0.00973146,0.00608216,0.01728852,0.02337068,896926801.52,475.2773
739,2.0233,2.0402,5.4392,464.70,39002460.32,3675844.00,191858788.60,255874848.52,447733637.12,55490.77,3.85352579,0.00030404,0.00972935,0.00608084,0.01725675,0.02333759,896980292.29,475.8477
740,2.0260,2.0400,5.4388,465.58,39008335.66,3676052.22,191902499.46,255886611.73,447789111.19,55474.07,3.85236595,0.00030398,0.00972723,0.00607952,0.01722503,0.02330455,897033766.36,476.4186
741,2.0287,2.0399,5.4383,466.46,39014210.51,3676260.39,191946196.50,255898372.07,447844568.57,55457.37,3.85120649,0.00030391,0.00972511,0.00607820,0.01719338,0.02327157,897087223.73,476.9899
742,2.0315,2.0397,5.4379,467.35,39020084.88,3676468.52,191989879.70,255910129.55,447900009.25,55440.68,3.85004741,0.00030384,0.00972300,0.00607687,0.01716178,0.02323865,897140664.41,477.5617
743,2.0342,2.0395,5.4374,468.24,39025958.75,3676676.60,192033549.09,255921884.16,447955433.25,55424.00,3.84888872,0.00030378,0.00972088,0.00607555,0.01713024,0.02320579,897194088.41,478.1339
744,2.0370,2.0394,5.4370,469.13,39031832.13,3676884.63,192077204.65,255933635.91,448010840.56,55407.32,3.84773041,0.00030371,0.00971877,0.00607423,0.01709876,0.02317299,897247495.73,478.7066
745,2.0397,2.0392,5.4365,470.02,39037705.03,3677092.62,192120846.41,255945384.80,448066231.21,55390.64,3.84657247,0.00030365,0.00971665,0.00607291,0.01706733,0.02314024,897300886.37,479.2798
746,2.0424,2.0390,5.4361,470.92,39043577.43,3677300.56,192164474.35,255957130.83,448121605.18,55373.97,3.84541492,0.00030358,0.00971454,0.00607159,0.01703597,0.02310756,897354260.35,479.8534
747,2.0452,2.0389,5.4356,471.81,39049449.34,3677508.46,192208088.49,255968874.01,448176962.49,55357.31,3.84425775,0.00030351,0.00971243,0.00607027,0.01700466,0.02307493,897407617.66,480.4274
748,2.0479,2.0387,5.4351,472.71,39055320.76,3677716.31,192251688.83,255980614.32,448232303.15,55340.65,3.84310096,0.00030345,0.00971032,0.00606895,0.01697341,0.02304235,897460958.31,481.0019
749,2.0507,2.0385,5.4347,473.61,39061191.70,3677924.12,192295275.37,255992351.78,448287627.15,55324.00,3.84194455,0.00030338,0.00970820,0.00606763,0.01694221,0.02300984,897514282.31,481.5769
750,2.0534,2.0383,5.4342,474.51,39067062.14,3678131.88,192338848.12,256004086.39,448342934.50,55307.35,3.84078851,0.00030332,0.00970609,0.00606631,0.01691107,0.02297738,897567589.67,482.1523
751,2.0561,2.0382,5.4338,475.41,39072932.09,3678339.59,192382407.08,256015818.14,448398225.22,55290.71,3.83963286,0.00030325,0.00970398,0.00606499,0.01687999,0.02294498,897620880.38,482.7281
