day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
2140,5.8590,1.6064,1.6064,6647.06,46073331.41,3907775.68,241331951.08,268812302.66,510144253.74,35815.63,2.48719619,0.00066446,0.02126276,0.01328923,0.00128662,0.01457585,956588908.91,1665.0452
2141,5.8617,1.6062,1.6062,6659.70,46077957.19,3907916.37,241360007.57,268820050.99,510180058.56,35804.82,2.48644562,0.00066435,0.02125933,0.01328708,0.00128423,0.01457131,956622713.72,1665.2953
2142,5.8645,1.6059,1.6059,6672.36,46082582.31,3908057.03,241388055.18,268827797.40,510215852.57,35794.01,2.48569529,0.00066425,0.02125591,0.01328494,0.00128184,0.01456678,956656507.74,1665.5450
2143,5.8672,1.6057,1.6057,6685.04,46087206.78,3908197.66,241416093.91,268835541.87,510251635.78,35783.21,2.48494520,0.00066414,0.02125248,0.01328280,0.00127945,0.01456225,956690290.95,1665.7943
2144,5.8700,1.6055,1.6055,6697.75,46091830.61,3908338.25,241444123.77,268843284.42,510287408.20,35772.41,2.48419535,0.00066403,0.02124905,0.01328066,0.00127707,0.01455772,956724063.36,1666.0433
2145,5.8727,1.6053,1.6053,6710.48,46096453.78,3908478.81,241472144.76,268851025.05,510323169.82,35761.62,2.48344575,0.00066393,0.02124562,0.01327851,0.00127469,0.01455320,956757824.98,1666.2919
2146,5.8754,1.6050,1.6050,6723.23,46101076.31,3908619.34,241500156.89,268858763.75,510358920.64,35750.83,2.48269639,0.00066382,0.02124220,0.01327637,0.00127232,0.01454869,956791575.81,1666.5402
2147,5.8782,1.6048,1.6048,6736.01,46105698.18,3908759.84,241528160.15,268866500.53,510394660.68,35740.04,2.48194727,0.00066371,0.02123877,0.01327423,0.00126995,0.01454418,956825315.85,1666.7882
2148,5.8809,1.6046,1.6046,6748.82,46110319.41,3908900.30,241556154.56,268874235.39,510430389.94,35729.26,2.48119839,0.00066360,0.02123535,0.01327209,0.00126758,0.01453968,956859045.10,1667.0358
2149,5.8836,1.6044,1.6044,6761.65,46114939.98,3909040.73,241584140.10,268881968.32,510466108.42,35718.48,2.48044975,0.00066350,0.02123192,0.01326995,0.00126522,0.01453518,956892763.58,1667.2831
2150,5.8864,1.6041,1.6041,6774.50,46119559.91,3909181.12,241612116.79,268889699.33,510501816.12,35707.70,2.47970135,0.00066339,0.02122850,0.01326781,0.00126287,0.01453068,956926471.28,1667.5300
2151,5.8891,1.6039,1.6039,6787.38,46124179.19,3909321.49,241640084.62,268897428.42,510537513.04,35696.93,2.47895320,0.00066328,0.02122508,0.01326567,0.00126051,0.01452619,956960168.21,1667.7766
2152,5.8919,1.6037,1.6037,6800.28,46128797.82,3909461.82,241668043.61,268905155.59,510573199.20,35686.16,2.47820528,0.00066318,0.02122166,0.01326354,0.00125817,0.01452170,956993854.36,1668.0228
2153,5.8946,1.6035,1.6035,6813.20,46133415.80,3909602.12,241695993.75,268912880.84,510608874.59,35675.39,2.47745761,0.00066307,0.02121824,0.01326140,0.00125582,0.01451722,957027529.75,1668.2687
2154,5.8973,1.6032,1.6032,6826.16,46138033.13,3909742.38,241723935.05,268920604.17,510644539.21,35664.63,2.47671018,0.00066296,0.02121482,0.01325926,0.00125349,0.01451275,957061194.38,1668.5142
2155,5.9001,1.6030,1.6030,6839.13,46142649.81,3909882.62,241751867.50,268928325.58,510680193.08,35653.87,2.47596299,0.00066286,0.02121140,0.01325712,0.00125115,0.01450828,957094848.24,1668.7594
2156,5.9028,1.6028,1.6028,6852.13,46147265.84,3910022.82,241779791.12,268936045.08,510715836.19,35643.11,2.47521604,0.00066275,0.02120798,0.01325499,0.00124882,0.01450381,957128491.36,1669.0043
2157,5.9055,1.6026,1.6026,6865.16,46151881.23,3910162.99,241807705.90,268943762.65,510751468.55,35632.36,2.47446933,0.00066264,0.02120456,0.01325285,0.00124650,0.01449935,957162123.71,1669.2488
2158,5.9083,1.6023,1.6023,6878.21,46156495.96,3910303.12,241835611.84,268951478.32,510787090.16,35621.61,2.47372286,0.00066254,0.02120114,0.01325071,0.00124418,0.01449489,957195745.32,1669.4930
2159,5.9110,1.6021,1.6021,6891.28,46161110.05,3910443.22,241863508.96,268959192.06,510822701.02,35610.86,2.47297663,0.00066243,0.02119773,0.01324858,0.00124186,0.01449044,957229356.19,1669.7368
2160,5.9138,1.6019,1.6019,6904.38,46165723.49,3910583.29,241891397.25,268966903.89,510858301.14,35600.12,2.47223064,0.00066232,0.02119431,0.01324644,0.00123955,0.01448599,957262956.31,1669.9803
2161,5.9165,1.6017,1.6017,6917.50,46170336.28,3910723.33,241919276.72,268974613.81,510893890.53,35589.38,2.47148490,0.00066222,0.02119089,0.01324431,0.00123724,0.01448155,957296545.69,1670.2234
2162,5.9192,1.6014,1.6014,6930.65,46174948.42,3910863.34,241947147.36,268982321.81,510929469.17,35578.65,2.47073939,0.00066211,0.02118748,0.01324217,0.00123493,0.01447711,957330124.34,1670.4662
2163,5.9220,1.6012,1.6012,6943.83,46179559.92,3911003.31,241975009.19,268990027.90,510965037.09,35567.92,2.46999412,0.00066200,0.02118406,0.01324004,0.00123263,0.01447267,957363692.25,1670.7087
2164,5.9247,1.6010,1.6010,6957.02,46184170.76,3911143.25,242002862.20,268997732.08,511000594.28,35557.19,2.46924910,0.00066190,0.02118065,0.01323791,0.00123034,0.01446825,957397249.44,1670.9508
2165,5.9274,1.6008,1.6008,6970.25,46188780.96,3911283.16,242030706.39,269005434.35,511036140.74,35546.46,2.46850431,0.00066179,0.02117724,0.01323577,0.00122805,0.01446382,957430795.90,1671.1926
2166,5.9302,1.6005,1.6005,6983.50,46193390.51,3911423.03,242058541.78,269013134.70,511071676.48,35535.74,2.46775976,0.00066168,0.02117383,0.01323364,0.00122576,0.01445940,957464331.64,1671.4341
2167,5.9329,1.6003,1.6003,6996.77,46197999.41,3911562.87,242086368.35,269020833.15,511107201.50,35525.02,2.46701546,0.00066158,0.02117041,0.01323151,0.00122348,0.01445499,957497856.66,1671.6752
2168,5.9357,1.6001,1.6001,7010.07,46202607.67,3911702.68,242114186.13,269028529.68,511142715.81,35514.31,2.46627139,0.00066147,0.02116700,0.01322938,0.00122120,0.01445058,957531370.97,1671.9160
2169,5.9384,1.5999,1.5999,7023.40,46207215.28,3911842.46,242141995.10,269036224.31,511178219.41,35503.60,2.46552756,0.00066136,0.02116359,0.01322725,0.00121893,0.01444617,957564874.57,1672.1564
2170,5.9411,1.5996,1.5996,7036.75,46211822.24,3911982.20,242169795.27,269043917.03,511213712.30,35492.89,2.46478397,0.00066126,0.02116018,0.01322512,0.00121666,0.01444177,957598367.46,1672.3965
2171,5.9439,1.5994,1.5994,7050.12,46216428.55,3912121.91,242197586.64,269051607.84,511249194.48,35482.19,2.46404063,0.00066115,0.02115678,0.01322298,0.00121439,0.01443737,957631849.64,1672.6363
2172,5.9466,1.5992,1.5992,7063.52,46221034.22,3912261.59,242225369.22,269059296.74,511284665.97,35471.48,2.46329752,0.00066104,0.02115337,0.01322085,0.00121213,0.01443298,957665321.13,1672.8757
2173,5.9493,1.5990,1.5990,7076.95,46225639.24,3912401.24,242253143.01,269066983.74,511320126.75,35460.79,2.46255465,0.00066094,0.02114996,0.01321873,0.00120987,0.01442860,957698781.92,1673.1148
2174,5.9521,1.5987,1.5987,7090.40,46230243.61,3912540.86,242280908.02,269074668.83,511355576.85,35450.09,2.46181202,0.00066083,0.02114655,0.01321660,0.00120762,0.01442421,957732232.01,1673.3535
2175,5.9548,1.5985,1.5985,7103.88,46234847.33,3912680.44,242308664.23,269082352.02,511391016.25,35439.40,2.46106963,0.00066072,0.02114315,0.01321447,0.00120537,0.01441984,957765671.41,1673.5920
2176,5.9576,1.5983,1.5983,7117.38,46239450.41,3912819.99,242336411.67,269090033.30,511426444.96,35428.72,2.46032748,0.00066062,0.02113974,0.01321234,0.00120312,0.01441546,957799100.13,1673.8300
2177,5.9603,1.5981,1.5981,7130.91,46244052.84,3912959.50,242364150.32,269097712.68,511461863.00,35418.03,2.45958557,0.00066051,0.02113634,0.01321021,0.00120088,0.01441109,957832518.16,1674.0678
2178,5.9630,1.5978,1.5978,7144.47,46248654.62,3913098.99,242391880.20,269105390.15,511497270.35,35407.35,2.45884389,0.00066040,0.02113293,0.01320808,0.00119865,0.01440673,957865925.51,1674.3052
2179,5.9658,1.5976,1.5976,7158.05,46253255.76,3913238.44,242419601.30,269113065.73,511532667.02,35396.68,2.45810246,0.00066030,0.02112953,0.01320596,0.00119641,0.01440237,957899322.19,1674.5423
2180,5.9685,1.5974,1.5974,7171.66,46257856.25,3913377.86,242447313.63,269120739.40,511568053.03,35386.00,2.45736126,0.00066019,0.02112613,0.01320383,0.00119419,0.01439802,957932708.19,1674.7790
2181,5.9713,1.5972,1.5972,7185.29,46262456.10,3913517.25,242475017.19,269128411.17,511603428.36,35375.33,2.45662031,0.00066009,0.02112273,0.01320170,0.00119196,0.01439367,957966083.52,1675.0154
2182,5.9740,1.5969,1.5969,7198.95,46267055.29,3913656.60,242502711.99,269136081.04,511638793.02,35364.67,2.45587959,0.00065998,0.02111932,0.01319958,0.00118974,0.01438932,957999448.19,1675.2515
2183,5.9767,1.5967,1.5967,7212.63,46271653.85,3913795.93,242530398.02,269143749.01,511674147.03,35354.00,2.45513911,0.00065987,0.02111592,0.01319745,0.00118753,0.01438498,958032802.19,1675.4873
2184,5.9795,1.5965,1.5965,7226.34,46276251.75,3913935.22,242558075.29,269151415.08,511709490.37,35343.34,2.45439887,0.00065977,0.02111252,0.01319533,0.00118531,0.01438064,958066145.53,1675.7227
2185,5.9822,1.5963,1.5963,7240.08,46280849.01,3914074.47,242585743.81,269159079.25,511744823.06,35332.69,2.45365887,0.00065966,0.02110913,0.01319320,0.00118311,0.01437631,958099478.22,1675.9578
2186,5.9849,1.5960,1.5960,7253.84,46285445.62,3914213.70,242613403.56,269166741.53,511780145.09,35322.04,2.45291910,0.00065955,0.02110573,0.01319108,0.00118090,0.01437198,958132800.26,1676.1925
2187,5.9877,1.5958,1.5958,7267.63,46290041.59,3914352.89,242641054.57,269174401.91,511815456.48,35311.39,2.45217958,0.00065945,0.02110233,0.01318896,0.00117870,0.01436766,958166111.64,1676.4269
2188,5.9904,1.5956,1.5956,7281.44,46294636.91,3914492.05,242668696.83,269182060.39,511850757.22,35300.74,2.45144029,0.00065934,0.02109893,0.01318683,0.00117651,0.01436334,958199412.38,1676.6610
2189,5.9932,1.5954,1.5954,7295.28,46299231.59,3914631.18,242696330.34,269189716.98,511886047.32,35290.10,2.45070124,0.00065924,0.02109554,0.01318471,0.00117432,0.01435903,958232702.48,1676.8948
2190,5.9959,1.5951,1.5951,7309.15,46303825.62,3914770.28,242723955.11,269197371.67,511921326.78,35279.46,2.44996243,0.00065913,0.02109214,0.01318259,0.00117213,0.01435472,958265981.94,1677.1282
2191,5.9986,1.5949,1.5949,7323.04,46308419.00,3914909.34,242751571.14,269205024.46,511956595.60,35268.82,2.44922385,0.00065902,0.02108874,0.01318047,0.00116995,0.01435041,958299250.76,1677.3613
2192,6.0014,1.5947,1.5947,7336.96,46313011.74,3915048.37,242779178.42,269212675.37,511991853.79,35258.19,2.44848552,0.00065892,0.02108535,0.01317834,0.00116777,0.01434611,958332508.95,1677.5941
2193,6.0041,1.5945,1.5945,7350.91,46317603.84,3915187.37,242806776.98,269220324.38,512027101.35,35247.56,2.44774742,0.00065881,0.02108196,0.01317622,0.00116559,0.01434181,958365756.52,1677.8265
2194,6.0068,1.5943,1.5943,7364.88,46322195.29,3915326.34,242834366.80,269227971.50,512062338.29,35236.94,2.44700956,0.00065871,0.02107856,0.01317410,0.00116342,0.01433752,958398993.45,1678.0586
2195,6.0096,1.5940,1.5940,7378.88,46326786.09,3915465.28,242861947.89,269235616.72,512097564.61,35226.32,2.44627194,0.00065860,0.02107517,0.01317198,0.00116125,0.01433324,958432219.77,1678.2904
2196,6.0123,1.5938,1.5938,7392.91,46331376.25,3915604.18,242889520.25,269243260.06,512132780.31,35215.70,2.44553455,0.00065849,0.02107178,0.01316986,0.00115909,0.01432895,958465435.47,1678.5218
2197,6.0151,1.5936,1.5936,7406.96,46335965.76,3915743.05,242917083.89,269250901.50,512167985.39,35205.08,2.44479740,0.00065839,0.02106839,0.01316774,0.00115693,0.01432467,958498640.55,1678.7530
2198,6.0178,1.5934,1.5934,7421.04,46340554.63,3915881.89,242944638.80,269258541.06,512203179.86,35194.47,2.44406049,0.00065828,0.02106500,0.01316562,0.00115478,0.01432040,958531835.02,1678.9838
2199,6.0205,1.5931,1.5931,7435.15,46345142.85,3916020.69,242972185.00,269266178.72,512238363.72,35183.86,2.44332382,0.00065818,0.02106161,0.01316350,0.00115263,0.01431613,958565018.88,1679.2142
2200,6.0233,1.5929,1.5929,7449.28,46349730.43,3916159.47,242999722.48,269273814.50,512273536.98,35173.26,2.44258738,0.00065807,0.02105822,0.01316139,0.00115048,0.01431187,958598192.14,1679.4444
2201,6.0260,1.5927,1.5927,7463.44,46354317.37,3916298.21,243027251.25,269281448.39,512308699.64,35162.66,2.44185118,0.00065796,0.02105483,0.01315927,0.00114834,0.01430761,958631354.80,1679.6742
2202,6.0287,1.5925,1.5925,7477.62,46358903.66,3916436.92,243054771.31,269289080.39,512343851.70,35152.06,2.44111522,0.00065786,0.02105144,0.01315715,0.00114620,0.01430335,958664506.86,1679.9037
2203,6.0315,1.5922,1.5922,7491.84,46363489.30,3916575.59,243082282.66,269296710.51,512378993.16,35141.46,2.44037950,0.00065775,0.02104806,0.01315503,0.00114406,0.01429910,958697648.32,1680.1328
2204,6.0342,1.5920,1.5920,7506.08,46368074.30,3916714.24,243109785.30,269304338.74,512414124.04,35130.87,2.43964401,0.00065765,0.02104467,0.01315292,0.00114193,0.01429485,958730779.20,1680.3617
2205,6.0370,1.5918,1.5918,7520.35,46372658.66,3916852.85,243137279.24,269311965.08,512449244.32,35120.29,2.43890876,0.00065754,0.02104128,0.01315080,0.00113980,0.01429061,958763899.48,1680.5902
2206,6.0397,1.5916,1.5916,7534.64,46377242.37,3916991.43,243164764.48,269319589.54,512484354.02,35109.70,2.43817374,0.00065743,0.02103790,0.01314869,0.00113768,0.01428637,958797009.19,1680.8184
2207,6.0424,1.5913,1.5913,7548.96,46381825.44,3917129.98,243192241.03,269327212.12,512519453.14,35099.12,2.43743896,0.00065733,0.02103451,0.01314657,0.00113556,0.01428213,958830108.31,1681.0463
2208,6.0452,1.5911,1.5911,7563.31,46386407.86,3917268.50,243219708.88,269334832.81,512554541.69,35088.54,2.43670442,0.00065722,0.02103113,0.01314446,0.00113345,0.01427790,958863196.85,1681.2738
2209,6.0479,1.5909,1.5909,7577.69,46390989.64,3917406.98,243247168.04,269342451.62,512589619.66,35077.97,2.43597011,0.00065712,0.02102775,0.01314234,0.00113133,0.01427368,958896274.82,1681.5010
2210,6.0507,1.5907,1.5907,7592.09,46395570.78,3917545.43,243274618.51,269350068.55,512624687.06,35067.40,2.43523605,0.00065701,0.02102437,0.01314023,0.00112923,0.01426946,958929342.22,1681.7279
2211,6.0534,1.5904,1.5904,7606.53,46400151.27,3917683.85,243302060.29,269357683.60,512659743.89,35056.83,2.43450221,0.00065691,0.02102098,0.01313812,0.00112712,0.01426524,958962399.05,1681.9545
2212,6.0561,1.5902,1.5902,7620.98,46404731.12,3917822.24,243329493.39,269365296.76,512694790.16,35046.27,2.43376862,0.00065680,0.02101760,0.01313600,0.00112502,0.01426103,958995445.32,1682.1807
2213,6.0589,1.5900,1.5900,7635.47,46409310.33,3917960.60,243356917.82,269372908.05,512729825.86,35035.71,2.43303525,0.00065669,0.02101422,0.01313389,0.00112293,0.01425682,959028481.03,1682.4067
2214,6.0616,1.5898,1.5898,7649.98,46413888.89,3918098.92,243384333.56,269380517.46,512764851.01,35025.15,2.43230213,0.00065659,0.02101084,0.01313178,0.00112084,0.01425261,959061506.18,1682.6323
2215,6.0643,1.5896,1.5896,7664.53,46418466.81,3918237.21,243411740.63,269388124.98,512799865.61,35014.60,2.43156924,0.00065648,0.02100746,0.01312967,0.00111875,0.01424841,959094520.77,1682.8576
2216,6.0671,1.5893,1.5893,7679.09,46423044.08,3918375.47,243439139.02,269395730.64,512834869.66,35004.05,2.43083659,0.00065638,0.02100409,0.01312755,0.00111666,0.01424422,959127524.82,1683.0825
2217,6.0698,1.5891,1.5891,7693.69,46427620.72,3918513.70,243466528.75,269403334.41,512869863.16,34993.50,2.43010417,0.00065627,0.02100071,0.01312544,0.00111458,0.01424003,959160518.32,1683.3072
2218,6.0726,1.5889,1.5889,7708.32,46432196.70,3918651.90,243493909.81,269410936.31,512904846.12,34982.96,2.42937199,0.00065617,0.02099733,0.01312333,0.00111251,0.01423584,959193501.28,1683.5315
2219,6.0753,1.5887,1.5887,7722.97,46436772.05,3918790.06,243521282.21,269418536.33,512939818.53,34972.42,2.42864004,0.00065606,0.02099396,0.01312122,0.00111044,0.01423166,959226473.69,1683.7555
2220,6.0780,1.5884,1.5884,7737.65,46441346.75,3918928.19,243548645.94,269426134.47,512974780.41,34961.88,2.42790833,0.00065596,0.02099058,0.01311911,0.00110837,0.01422748,959259435.57,1683.9792
2221,6.0808,1.5882,1.5882,7752.36,46445920.81,3919066.29,243576001.02,269433730.74,513009731.76,34951.35,2.42717686,0.00065585,0.02098720,0.01311700,0.00110630,0.01422331,959292386.92,1684.2026
2222,6.0835,1.5880,1.5880,7767.09,46450494.23,3919204.36,243603347.44,269441325.14,513044672.58,34940.82,2.42644562,0.00065574,0.02098383,0.01311489,0.00110424,0.01421914,959325327.74,1684.4256
2223,6.0862,1.5878,1.5878,7781.86,46455067.01,3919342.40,243630685.21,269448917.66,513079602.87,34930.29,2.42571462,0.00065564,0.02098046,0.01311279,0.00110218,0.01421497,959358258.03,1684.6483
2224,6.0890,1.5875,1.5875,7796.65,46459639.14,3919480.40,243658014.32,269456508.31,513114522.63,34919.77,2.42498385,0.00065553,0.02097708,0.01311068,0.00110013,0.01421081,959391177.80,1684.8707
2225,6.0917,1.5873,1.5873,7811.47,46464210.63,3919618.37,243685334.79,269464097.09,513149431.88,34909.25,2.42425331,0.00065543,0.02097371,0.01310857,0.00109808,0.01420665,959424087.04,1685.0928
2226,6.0945,1.5871,1.5871,7826.32,46468781.48,3919756.31,243712646.62,269471683.99,513184330.61,34898.73,2.42352301,0.00065532,0.02097034,0.01310646,0.00109604,0.01420250,959456985.78,1685.3146
2227,6.0972,1.5869,1.5869,7841.19,46473351.68,3919894.22,243739949.80,269479269.03,513219218.83,34888.22,2.42279295,0.00065522,0.02096697,0.01310436,0.00109399,0.01419835,959489873.99,1685.5361
2228,6.0999,1.5867,1.5867,7856.10,46477921.24,3920032.10,243767244.35,269486852.19,513254096.54,34877.71,2.42206312,0.00065511,0.02096360,0.01310225,0.00109196,0.01419421,959522751.70,1685.7572
2229,6.1027,1.5864,1.5864,7871.03,46482490.17,3920169.94,243794530.25,269494433.49,513288963.74,34867.20,2.42133353,0.00065501,0.02096023,0.01310014,0.00108992,0.01419006,959555618.91,1685.9780
2230,6.1054,1.5862,1.5862,7885.99,46487058.44,3920307.75,243821807.53,269502012.92,513323820.44,34856.70,2.42060417,0.00065490,0.02095686,0.01309804,0.00108789,0.01418593,959588475.61,1686.1986
2231,6.1081,1.5860,1.5860,7900.98,46491626.08,3920445.54,243849076.17,269509590.47,513358666.64,34846.20,2.41987504,0.00065480,0.02095349,0.01309593,0.00108586,0.01418180,959621321.81,1686.4188
2232,6.1109,1.5858,1.5858,7916.00,46496193.08,3920583.28,243876336.18,269517166.17,513393502.35,34835.70,2.41914615,0.00065469,0.02095013,0.01309383,0.00108384,0.01417767,959654157.51,1686.6386
2233,6.1136,1.5855,1.5855,7931.05,46500759.43,3920721.00,243903587.57,269524739.99,513428327.56,34825.21,2.41841750,0.00065459,0.02094676,0.01309172,0.00108182,0.01417355,959686982.72,1686.8582
2234,6.1164,1.5853,1.5853,7946.12,46505325.14,3920858.69,243930830.34,269532311.95,513463142.28,34814.72,2.41768907,0.00065448,0.02094339,0.01308962,0.00107981,0.01416943,959719797.45,1687.0774
2235,6.1191,1.5851,1.5851,7961.23,46509890.21,3920996.34,243958064.48,269539882.04,513497946.52,34804.24,2.41696089,0.00065438,0.02094003,0.01308752,0.00107779,0.01416531,959752601.68,1687.2964
2236,6.1218,1.5849,1.5849,7976.36,46514454.64,3921133.96,243985290.01,269547450.27,513532740.27,34793.75,2.41623293,0.00065427,0.02093666,0.01308541,0.00107579,0.01416120,959785395.44,1687.5150
2237,6.1246,1.5846,1.5846,7991.52,46519018.43,3921271.55,244012506.92,269555016.63,513567523.55,34783.28,2.41550522,0.00065417,0.02093330,0.01308331,0.00107378,0.01415709,959818178.71,1687.7333
