day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
1907,5.2211,1.6599,14.1039,366.44,44977609.47,3874076.40,234546662.95,266952924.33,501499587.29,38431.61,2.66886205,0.00008121,0.00259866,0.00162416,0.19655437,0.19817853,948410242.45,14.9670
1908,5.2238,1.6596,14.1019,366.67,44982389.22,3874225.04,234576866.45,266961140.79,501538007.25,38419.96,2.66805271,0.00008119,0.00259824,0.00162390,0.19657737,0.19820126,948446662.41,14.9628
1909,5.2266,1.6594,14.0999,366.89,44987168.29,3874373.65,234607060.39,266969355.16,501576415.55,38408.31,2.66724363,0.00008118,0.00259782,0.00162364,0.19660037,0.19822401,948483070.72,14.9587
1910,5.2293,1.6592,14.0979,367.12,44991946.69,3874522.22,234637244.78,266977567.43,501614812.22,38396.66,2.66643481,0.00008117,0.00259739,0.00162337,0.19662339,0.19824676,948519467.38,14.9545
1911,5.2320,1.6589,14.0960,367.34,44996724.42,3874670.75,234667419.62,266985777.62,501653197.23,38385.02,2.66562625,0.00008116,0.00259697,0.00162311,0.19664641,0.19826952,948555852.40,14.9504
1912,5.2348,1.6587,14.0940,367.57,45001501.48,3874819.25,234697584.91,266993985.71,501691570.61,38373.38,2.66481796,0.00008114,0.00259655,0.00162284,0.19666945,0.19829229,948592225.78,14.9462
1913,5.2375,1.6585,14.0920,367.79,45006277.87,3874967.71,234727740.65,267002191.71,501729932.36,38361.74,2.66400993,0.00008113,0.00259613,0.00162258,0.19669249,0.19831507,948628587.52,14.9421
1914,5.2402,1.6582,14.0900,368.02,45011053.58,3875116.14,234757886.85,267010395.62,501768282.47,38350.11,2.66320216,0.00008112,0.00259570,0.00162231,0.19671554,0.19833785,948664937.63,14.9379
1915,5.2430,1.6580,14.0880,368.24,45015828.63,3875264.53,234788023.51,267018597.44,501806620.95,38338.48,2.66239466,0.00008110,0.00259528,0.00162205,0.19673859,0.19836065,948701276.11,14.9338
1916,5.2457,1.6578,14.0861,368.47,45020603.00,3875412.89,234818150.64,267026797.17,501844947.81,38326.86,2.66158741,0.00008109,0.00259486,0.00162179,0.19676166,0.19838345,948737602.97,14.9296
1917,5.2485,1.6575,14.0841,368.69,45025376.70,3875561.21,234848268.23,267034994.81,501883263.05,38315.24,2.66078043,0.00008108,0.00259444,0.00162152,0.19678474,0.19840626,948773918.21,14.9255
1918,5.2512,1.6573,14.0821,368.92,45030149.74,3875709.50,234878376.30,267043190.37,501921566.67,38303.62,2.65997371,0.00008106,0.00259401,0.00162126,0.19680782,0.19842908,948810221.83,14.9213
1919,5.2539,1.6571,14.0801,369.14,45034922.10,3875857.75,234908474.83,267051383.84,501959858.68,38292.01,2.65916725,0.00008105,0.00259359,0.00162100,0.19683091,0.19845191,948846513.84,14.9172
1920,5.2567,1.6568,14.0781,369.37,45039693.79,3876005.97,234938563.85,267059575.23,501998139.08,38280.40,2.65836106,0.00008104,0.00259317,0.00162073,0.19685401,0.19847474,948882794.24,14.9130
1921,5.2594,1.6566,14.0762,369.59,45044464.81,3876154.15,234968643.34,267067764.53,502036407.87,38268.79,2.65755512,0.00008102,0.00259275,0.00162047,0.19687712,0.19849759,948919063.03,14.9089
1922,5.2621,1.6564,14.0742,369.82,45049235.16,3876302.29,234998713.32,267075951.75,502074665.06,38257.19,2.65674945,0.00008101,0.00259233,0.00162020,0.19690023,0.19852044,948955320.22,14.9048
1923,5.2649,1.6561,14.0722,370.05,45054004.84,3876450.40,235028773.78,267084136.88,502112910.66,38245.59,2.65594404,0.00008100,0.00259191,0.00161994,0.19692336,0.19854330,948991565.82,14.9006
1924,5.2676,1.6559,14.0702,370.27,45058773.85,3876598.48,235058824.72,267092319.93,502151144.66,38234.00,2.65513889,0.00008098,0.00259148,0.00161968,0.19694649,0.19856617,949027799.82,14.8965
1925,5.2704,1.6557,14.0683,370.50,45063542.19,3876746.52,235088866.16,267100500.90,502189367.07,38222.41,2.65433400,0.00008097,0.00259106,0.00161941,0.19696963,0.19858905,949064022.23,14.8923
1926,5.2731,1.6554,14.0663,370.73,45068309.85,3876894.52,235118898.10,267108679.79,502227577.89,38210.82,2.65352937,0.00008096,0.00259064,0.00161915,0.19699278,0.19861194,949100233.05,14.8882
1927,5.2758,1.6552,14.0643,370.95,45073076.85,3877042.49,235148920.53,267116856.60,502265777.13,38199.24,2.65272500,0.00008094,0.00259022,0.00161889,0.19701594,0.19863483,949136432.29,14.8841
1928,5.2786,1.6550,14.0623,371.18,45077843.18,3877190.42,235178933.46,267125031.33,502303964.79,38187.66,2.65192089,0.00008093,0.00258980,0.00161862,0.19703911,0.19865773,949172619.95,14.8799
1929,5.2813,1.6547,14.0604,371.41,45082608.84,3877338.32,235208936.89,267133203.98,502342140.87,38176.09,2.65111705,0.00008092,0.00258938,0.00161836,0.19706228,0.19868065,949208796.04,14.8758
1930,5.2841,1.6545,14.0584,371.63,45087373.83,3877486.19,235238930.83,267141374.56,502380305.39,38164.51,2.65031346,0.00008090,0.00258896,0.00161810,0.19708547,0.19870357,949244960.55,14.8717
1931,5.2868,1.6543,14.0564,371.86,45092138.15,3877634.01,235268915.28,267149543.05,502418458.33,38152.95,2.64951014,0.00008089,0.00258854,0.00161783,0.19710866,0.19872649,949281113.50,14.8675
1932,5.2895,1.6540,14.0544,372.09,45096901.80,3877781.81,235298890.25,267157709.47,502456599.72,38141.38,2.64870708,0.00008088,0.00258811,0.00161757,0.19713186,0.19874943,949317254.88,14.8634
1933,5.2923,1.6538,14.0524,372.32,45101664.78,3877929.56,235328855.72,267165873.82,502494729.54,38129.82,2.64790427,0.00008087,0.00258769,0.00161731,0.19715507,0.19877238,949353384.70,14.8593
1934,5.2950,1.6536,14.0505,372.54,45106427.10,3878077.29,235358811.72,267174036.08,502532847.80,38118.26,2.64710173,0.00008085,0.00258727,0.00161705,0.19717828,0.19879533,949389502.97,14.8551
1935,5.2977,1.6533,14.0485,372.77,45111188.74,3878224.98,235388758.24,267182196.28,502570954.52,38106.71,2.64629945,0.00008084,0.00258685,0.00161678,0.19720151,0.19881829,949425609.68,14.8510
1936,5.3005,1.6531,14.0465,373.00,45115949.71,3878372.63,235418695.28,267190354.40,502609049.68,38095.16,2.64549743,0.00008083,0.00258643,0.00161652,0.19722474,0.19884126,949461704.84,14.8469
1937,5.3032,1.6529,14.0446,373.23,45120710.02,3878520.24,235448622.85,267198510.45,502647133.30,38083.62,2.64469566,0.00008081,0.00258601,0.00161626,0.19724798,0.19886424,949497788.46,14.8427
1938,5.3060,1.6527,14.0426,373.46,45125469.65,3878667.83,235478540.94,267206664.43,502685205.37,38072.08,2.64389416,0.00008080,0.00258559,0.00161599,0.19727123,0.19888723,949533860.53,14.8386
1939,5.3087,1.6524,14.0406,373.68,45130228.62,3878815.37,235508449.58,267214816.33,502723265.91,38060.54,2.64309292,0.00008079,0.00258517,0.00161573,0.19729449,0.19891022,949569921.07,14.8345
1940,5.3114,1.6522,14.0386,373.91,45134986.92,3878962.89,235538348.74,267222966.17,502761314.91,38049.00,2.64229194,0.00008077,0.00258475,0.00161547,0.19731776,0.19893323,949605970.08,14.8304
1941,5.3142,1.6520,14.0367,374.14,45139744.55,3879110.36,235568238.45,267231113.93,502799352.39,38037.47,2.64149121,0.00008076,0.00258433,0.00161521,0.19734103,0.19895624,949642007.55,14.8262
1942,5.3169,1.6517,14.0347,374.37,45144501.51,3879257.81,235598118.70,267239259.63,502837378.33,38025.95,2.64069075,0.00008075,0.00258391,0.00161494,0.19736432,0.19897926,949678033.50,14.8221
1943,5.3196,1.6515,14.0327,374.60,45149257.80,3879405.21,235627989.50,267247403.26,502875392.76,38014.42,2.63989055,0.00008073,0.00258349,0.00161468,0.19738761,0.19900229,949714047.92,14.8180
1944,5.3224,1.6513,14.0307,374.83,45154013.43,3879552.58,235657850.84,267255544.82,502913395.66,38002.90,2.63909060,0.00008072,0.00258307,0.00161442,0.19741091,0.19902533,949750050.83,14.8139
1945,5.3251,1.6510,14.0288,375.06,45158768.38,3879699.92,235687702.74,267263684.32,502951387.05,37991.39,2.63829092,0.00008071,0.00258265,0.00161416,0.19743422,0.19904837,949786042.21,14.8097
1946,5.3279,1.6508,14.0268,375.29,45163522.67,3879847.22,235717545.18,267271821.75,502989366.93,37979.88,2.63749149,0.00008069,0.00258223,0.00161389,0.19745753,0.19907143,949822022.09,14.8056
1947,5.3306,1.6506,14.0248,375.52,45168276.29,3879994.49,235747378.19,267279957.11,503027335.30,37968.37,2.63669233,0.00008068,0.00258181,0.00161363,0.19748086,0.19909449,949857990.46,14.8015
1948,5.3333,1.6503,14.0229,375.75,45173029.24,3880141.72,235777201.76,267288090.41,503065292.16,37956.87,2.63589342,0.00008067,0.00258139,0.00161337,0.19750419,0.19911756,949893947.33,14.7974
1949,5.3361,1.6501,14.0209,375.98,45177781.52,3880288.92,235807015.89,267296221.64,503103237.53,37945.36,2.63509477,0.00008066,0.00258097,0.00161311,0.19752753,0.19914064,949929892.69,14.7933
1950,5.3388,1.6499,14.0189,376.21,45182533.14,3880436.08,235836820.58,267304350.82,503141171.40,37933.87,2.63429638,0.00008064,0.00258055,0.00161285,0.19755088,0.19916373,949965826.56,14.7891
1951,5.3415,1.6496,14.0169,376.44,45187284.09,3880583.21,235866615.85,267312477.93,503179093.77,37922.37,2.63349825,0.00008063,0.00258013,0.00161258,0.19757424,0.19918683,950001748.93,14.7850
1952,5.3443,1.6494,14.0150,376.67,45192034.37,3880730.30,235896401.68,267320602.97,503217004.66,37910.89,2.63270038,0.00008062,0.00257971,0.00161232,0.19759761,0.19920993,950037659.82,14.7809
1953,5.3470,1.6492,14.0130,376.90,45196783.98,3880877.36,235926178.09,267328725.96,503254904.06,37899.40,2.63190277,0.00008060,0.00257930,0.00161206,0.19762098,0.19923304,950073559.22,14.7768
1954,5.3498,1.6489,14.0110,377.13,45201532.93,3881024.38,235955945.08,267336846.89,503292791.97,37887.92,2.63110541,0.00008059,0.00257888,0.00161180,0.19764437,0.19925616,950109447.14,14.7727
1955,5.3525,1.6487,14.0091,377.36,45206281.21,3881171.37,235985702.66,267344965.76,503330668.41,37876.44,2.63030832,0.00008058,0.00257846,0.00161154,0.19766776,0.19927929,950145323.58,14.7686
1956,5.3552,1.6485,14.0071,377.59,45211028.82,3881318.32,236015450.81,267353082.57,503368533.38,37864.97,2.62951148,0.00008056,0.00257804,0.00161127,0.19769116,0.19930243,950181188.54,14.7644
1957,5.3580,1.6482,14.0051,377.82,45215775.76,3881465.24,236045189.55,267361197.32,503406386.87,37853.49,2.62871490,0.00008055,0.00257762,0.00161101,0.19771457,0.19932558,950217042.04,14.7603
1958,5.3607,1.6480,14.0032,378.05,45220522.04,3881612.12,236074918.88,267369310.02,503444228.90,37842.03,2.62791858,0.00008054,0.00257720,0.00161075,0.19773798,0.19934873,950252884.06,14.7562
1959,5.3634,1.6478,14.0012,378.28,45225267.65,3881758.97,236104638.81,267377420.66,503482059.47,37830.56,2.62712252,0.00008052,0.00257678,0.00161049,0.19776141,0.19937189,950288714.63,14.7521
1960,5.3662,1.6475,13.9992,378.51,45230012.59,3881905.78,236134349.33,267385529.24,503519878.57,37819.10,2.62632671,0.00008051,0.00257636,0.00161023,0.19778484,0.19939507,950324533.73,14.7480
1961,5.3689,1.6473,13.9973,378.74,45234756.87,3882052.56,236164050.45,267393635.77,503557686.22,37807.65,2.62553116,0.00008050,0.00257595,0.00160997,0.19780828,0.19941825,950360341.38,14.7439
1962,5.3717,1.6471,13.9953,378.98,45239500.48,3882199.30,236193742.17,267401740.24,503595482.42,37796.20,2.62473587,0.00008049,0.00257553,0.00160970,0.19783173,0.19944143,950396137.58,14.7398
1963,5.3744,1.6469,13.9933,379.21,45244243.42,3882346.01,236223424.50,267409842.66,503633267.16,37784.75,2.62394084,0.00008047,0.00257511,0.00160944,0.19785519,0.19946463,950431922.33,14.7357
1964,5.3771,1.6466,13.9914,379.44,45248985.70,3882492.68,236253097.44,267417943.03,503671040.47,37773.30,2.62314607,0.00008046,0.00257469,0.00160918,0.19787865,0.19948783,950467695.63,14.7316
1965,5.3799,1.6464,13.9894,379.67,45253727.31,3882639.32,236282760.98,267426041.35,503708802.33,37761.86,2.62235155,0.00008045,0.00257427,0.00160892,0.19790213,0.19951105,950503457.49,14.7275
1966,5.3826,1.6462,13.9874,379.90,45258468.26,3882785.92,236312415.14,267434137.61,503746552.75,37750.43,2.62155729,0.00008043,0.00257385,0.00160866,0.19792561,0.19953427,950539207.92,14.7234
1967,5.3854,1.6459,13.9855,380.14,45263208.53,3882932.49,236342059.92,267442231.83,503784291.75,37738.99,2.62076329,0.00008042,0.00257344,0.00160840,0.19794910,0.19955750,950574946.91,14.7192
1968,5.3881,1.6457,13.9835,380.37,45267948.15,3883079.03,236371695.31,267450324.00,503822019.31,37727.56,2.61996955,0.00008041,0.00257302,0.00160814,0.19797260,0.19958074,950610674.47,14.7151
1969,5.3908,1.6455,13.9815,380.60,45272687.09,3883225.53,236401321.33,267458414.11,503859735.44,37716.14,2.61917606,0.00008039,0.00257260,0.00160788,0.19799611,0.19960398,950646390.61,14.7110
1970,5.3936,1.6452,13.9796,380.83,45277425.37,3883371.99,236430937.98,267466502.18,503897440.16,37704.71,2.61838283,0.00008038,0.00257218,0.00160761,0.19801962,0.19962724,950682095.32,14.7069
1971,5.3963,1.6450,13.9776,381.07,45282162.99,3883518.42,236460545.25,267474588.20,503935133.45,37693.29,2.61758986,0.00008037,0.00257177,0.00160735,0.19804315,0.19965050,950717788.61,14.7028
1972,5.3990,1.6448,13.9756,381.30,45286899.93,3883664.82,236490143.15,267482672.18,503972815.33,37681.88,2.61679714,0.00008035,0.00257135,0.00160709,0.19806668,0.19967377,950753470.49,14.6987
1973,5.4018,1.6445,13.9737,381.53,45291636.22,3883811.18,236519731.69,267490754.10,504010485.80,37670.47,2.61600468,0.00008034,0.00257093,0.00160683,0.19809022,0.19969705,950789140.96,14.6946
1974,5.4045,1.6443,13.9717,381.77,45296371.83,3883957.51,236549310.87,267498833.99,504048144.86,37659.06,2.61521248,0.00008033,0.00257051,0.00160657,0.19811377,0.19972034,950824800.02,14.6905
1975,5.4073,1.6441,13.9698,382.00,45301106.79,3884103.80,236578880.69,267506911.82,504085792.51,37647.66,2.61442053,0.00008032,0.00257010,0.00160631,0.19813732,0.19974363,950860447.67,14.6864
1976,5.4100,1.6438,13.9678,382.23,45305841.07,3884250.05,236608441.15,267514987.62,504123428.77,37636.26,2.61362884,0.00008030,0.00256968,0.00160605,0.19816089,0.19976694,950896083.93,14.6823
1977,5.4127,1.6436,13.9658,382.47,45310574.69,3884396.28,236637992.25,267523061.37,504161053.63,37624.86,2.61283741,0.00008029,0.00256926,0.00160579,0.19818446,0.19979025,950931708.79,14.6783
1978,5.4155,1.6434,13.9639,382.70,45315307.65,3884542.46,236667534.01,267531133.08,504198667.09,37613.47,2.61204623,0.00008028,0.00256884,0.00160553,0.19820805,0.19981357,950967322.25,14.6742
1979,5.4182,1.6432,13.9619,382.93,45320039.94,3884688.62,236697066.42,267539202.75,504236269.17,37602.08,2.61125531,0.00008026,0.00256843,0.00160527,0.19823164,0.19983690,951002924.33,14.6701
1980,5.4209,1.6429,13.9599,383.17,45324771.57,3884834.74,236726589.48,267547270.37,504273859.86,37590.69,2.61046465,0.00008025,0.00256801,0.00160501,0.19825523,0.19986024,951038515.02,14.6660
1981,5.4237,1.6427,13.9580,383.40,45329502.53,3884980.82,236756103.21,267555335.96,504311439.17,37579.31,2.60967424,0.00008024,0.00256759,0.00160475,0.19827884,0.19988359,951074094.33,14.6619
1982,5.4264,1.6425,13.9560,383.64,45334232.82,3885126.87,236785607.59,267563399.51,504349007.10,37567.93,2.60888409,0.00008022,0.00256718,0.00160449,0.19830245,0.19990694,951109662.26,14.6578
1983,5.4292,1.6422,13.9541,383.87,45338962.46,3885272.88,236815102.64,267571461.02,504386563.66,37556.56,2.60809419,0.00008021,0.00256676,0.00160423,0.19832608,0.19993030,951145218.82,14.6537
1984,5.4319,1.6420,13.9521,384.11,45343691.42,3885418.86,236844588.35,267579520.49,504424108.84,37545.19,2.60730455,0.00008020,0.00256634,0.00160397,0.19834971,0.19995367,951180764.00,14.6496
1985,5.4346,1.6418,13.9501,384.34,45348419.73,3885564.81,236874064.74,267587577.92,504461642.66,37533.82,2.60651517,0.00008019,0.00256593,0.00160370,0.19837335,0.19997705,951216297.82,14.6455
1986,5.4374,1.6415,13.9482,384.58,45353147.36,3885710.72,236903531.80,267595633.32,504499165.11,37522.45,2.60572604,0.00008017,0.00256551,0.00160344,0.19839700,0.20000044,951251820.28,14.6414
1987,5.4401,1.6413,13.9462,384.81,45357874.34,3885856.60,236932989.53,267603686.68,504536676.21,37511.10,2.60493717,0.00008016,0.00256510,0.00160318,0.19842065,0.20002384,951287331.37,14.6373
1988,5.4428,1.6411,13.9443,385.05,45362600.65,3886002.44,236962437.94,267611738.00,504574175.95,37499.74,2.60414855,0.00008015,0.00256468,0.00160292,0.19844432,0.20004724,951322831.11,14.6332
1989,5.4456,1.6408,13.9423,385.28,45367326.29,3886148.24,236991877.04,267619787.30,504611664.33,37488.39,2.60336018,0.00008013,0.00256426,0.00160266,0.19846799,0.20007065,951358319.50,14.6292
1990,5.4483,1.6406,13.9403,385.52,45372051.27,3886294.02,237021306.82,267627834.55,504649141.37,37477.04,2.60257208,0.00008012,0.00256385,0.00160240,0.19849167,0.20009407,951393796.54,14.6251
1991,5.4511,1.6404,13.9384,385.75,45376775.59,3886439.76,237050727.29,267635879.78,504686607.07,37465.69,2.60178423,0.00008011,0.00256343,0.00160214,0.19851536,0.20011750,951429262.23,14.6210
1992,5.4538,1.6402,13.9364,385.99,45381499.24,3886585.46,237080138.45,267643922.97,504724061.42,37454.35,2.60099663,0.00008009,0.00256302,0.00160188,0.19853906,0.20014094,951464716.58,14.6169
1993,5.4565,1.6399,13.9345,386.23,45386222.23,3886731.13,237109540.30,267651964.13,504761504.43,37443.01,2.60020929,0.00008008,0.00256260,0.00160162,0.19856276,0.20016439,951500159.59,14.6128
1994,5.4593,1.6397,13.9325,386.46,45390944.56,3886876.76,237138932.85,267660003.26,504798936.11,37431.68,2.59942220,0.00008007,0.00256218,0.00160136,0.19858647,0.20018784,951535591.27,14.6087
1995,5.4620,1.6395,13.9305,386.70,45395666.22,3887022.36,237168316.09,267668040.37,504836356.46,37420.35,2.59863537,0.00008006,0.00256177,0.00160111,0.19861020,0.20021130,951571011.62,14.6047
1996,5.4648,1.6392,13.9286,386.94,45400387.22,3887167.93,237197690.05,267676075.44,504873765.48,37409.02,2.59784879,0.00008004,0.00256135,0.00160085,0.19863393,0.20023477,951606420.65,14.6006
1997,5.4675,1.6390,13.9266,387.17,45405107.56,3887313.46,237227054.70,267684108.48,504911163.18,37397.70,2.59706247,0.00008003,0.00256094,0.00160059,0.19865766,0.20025825,951641818.34,14.5965
1998,5.4702,1.6388,13.9247,387.41,45409827.23,3887458.96,237256410.07,267692139.50,504948549.56,37386.38,2.59627640,0.00008002,0.00256052,0.00160033,0.19868141,0.20028174,951677204.72,14.5924
1999,5.4730,1.6385,13.9227,387.65,45414546.24,3887604.42,237285756.14,267700168.48,504985924.63,37375.06,2.59549058,0.00008000,0.00256011,0.00160007,0.19870517,0.20030523,951712579.79,14.5883
2000,5.4757,1.6383,13.9208,387.88,45419264.58,3887749.85,237315092.93,267708195.45,505023288.38,37363.75,2.59470502,0.00007999,0.00255969,0.00159981,0.19872893,0.20032874,951747943.54,14.5843
2001,5.4784,1.6381,13.9188,388.12,45423982.27,3887895.24,237344420.44,267716220.38,505060640.82,37352.44,2.59391972,0.00007998,0.00255928,0.00159955,0.19875270,0.20035225,951783295.99,14.5802
2002,5.4812,1.6379,13.9168,388.36,45428699.29,3888040.60,237373738.67,267724243.30,505097981.96,37341.14,2.59313467,0.00007996,0.00255886,0.00159929,0.19877648,0.20037577,951818637.12,14.5761
2003,5.4839,1.6376,13.9149,388.59,45433415.64,3888185.93,237403047.62,267732264.18,505135311.80,37329.84,2.59234987,0.00007995,0.00255845,0.00159903,0.19880027,0.20039930,951853966.96,14.5720
2004,5.4867,1.6374,13.9129,388.83,45438131.34,3888331.22,237432347.29,267740283.05,505172630.34,37318.54,2.59156533,0.00007994,0.00255803,0.00159877,0.19882406,0.20042283,951889285.50,14.5680
2005,5.4894,1.6372,13.9110,389.07,45442846.37,3888476.48,237461637.70,267748299.89,505209937.59,37307.25,2.59078104,0.00007993,0.00255762,0.00159851,0.19884787,0.20044638,951924592.75,14.5639
2006,5.4921,1.6369,13.9090,389.31,45447560.74,3888621.70,237490918.84,267756314.71,505247233.54,37295.96,2.58999701,0.00007991,0.00255720,0.00159825,0.19887168,0.20046993,951959888.71,14.5598
2007,5.4949,1.6367,13.9071,389.55,45452274.45,3888766.89,237520190.71,267764327.51,505284518.22,37284.67,2.58921322,0.00007990,0.00255679,0.00159799,0.19889550,0.20049349,951995173.38,14.5558
2008,5.4976,1.6365,13.9051,389.78,45456987.49,3888912.04,237549453.32,267772338.28,505321791.60,37273.39,2.58842970,0.00007989,0.00255637,0.00159773,0.19891933,0.20051706,952030446.77,14.5517
