day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
2277,6.2341,1.5758,13.3893,8625.35,46701045.01,3926509.58,245094150.54,269842982.91,514937133.45,34366.40,2.38655553,0.00007649,0.00244781,0.00152988,0.00099621,0.00252609,961107788.61,1106.0330
2278,6.2368,1.5755,13.3874,8641.74,46705582.57,3926645.86,245121016.59,269850472.92,514971489.51,34356.06,2.38583735,0.00007648,0.00244741,0.00152963,0.00099436,0.00252399,961140144.67,1106.7766
2279,6.2396,1.5753,13.3855,8658.17,46710119.50,3926782.11,245147874.13,269857961.09,515005835.23,34345.72,2.38511940,0.00007647,0.00244702,0.00152939,0.00099250,0.00252189,961172490.39,1107.5198
2280,6.2423,1.5751,13.3836,8674.63,46714655.80,3926918.33,245174723.18,269865447.43,515040170.61,34335.38,2.38440168,0.00007646,0.00244663,0.00152914,0.00099065,0.00251980,961204825.77,1108.2628
2281,6.2450,1.5749,13.3818,8691.12,46719191.45,3927054.52,245201563.73,269872931.93,515074495.66,34325.05,2.38368419,0.00007644,0.00244623,0.00152890,0.00098881,0.00251770,961237150.83,1109.0056
2282,6.2478,1.5747,13.3799,8707.64,46723726.47,3927190.67,245228395.79,269880414.60,515108810.39,34314.72,2.38296693,0.00007643,0.00244584,0.00152865,0.00098696,0.00251562,961269465.55,1109.7480
2283,6.2505,1.5744,13.3780,8724.19,46728260.85,3927326.80,245255219.35,269887895.43,515143114.79,34304.40,2.38224991,0.00007642,0.00244545,0.00152841,0.00098513,0.00251353,961301769.95,1110.4902
2284,6.2533,1.5742,13.3761,8740.77,46732794.59,3927462.89,245282034.43,269895374.43,515177408.86,34294.08,2.38153311,0.00007641,0.00244506,0.00152816,0.00098329,0.00251145,961334064.02,1111.2322
2285,6.2560,1.5740,13.3742,8757.39,46737327.70,3927598.95,245308841.03,269902851.59,515211692.62,34283.76,2.38081654,0.00007640,0.00244467,0.00152792,0.00098146,0.00250937,961366347.78,1111.9739
2286,6.2587,1.5738,13.3724,8774.04,46741860.17,3927734.98,245335639.14,269910326.92,515245966.06,34273.44,2.38010020,0.00007638,0.00244427,0.00152767,0.00097963,0.00250730,961398621.23,1112.7153
2287,6.2615,1.5736,13.3705,8790.71,46746392.00,3927870.98,245362428.77,269917800.42,515280229.19,34263.13,2.37938410,0.00007637,0.00244388,0.00152743,0.00097780,0.00250523,961430884.36,1113.4564
2288,6.2642,1.5733,13.3686,8807.42,46750923.20,3928006.95,245389209.93,269925272.09,515314482.02,34252.82,2.37866822,0.00007636,0.00244349,0.00152718,0.00097598,0.00250316,961463137.18,1114.1973
2289,6.2669,1.5731,13.3667,8824.16,46755453.75,3928142.89,245415982.61,269932741.92,515348724.53,34242.52,2.37795257,0.00007635,0.00244310,0.00152694,0.00097416,0.00250110,961495379.70,1114.9379
2290,6.2697,1.5729,13.3648,8840.94,46759983.68,3928278.79,245442746.82,269940209.93,515382956.75,34232.22,2.37723715,0.00007633,0.00244271,0.00152669,0.00097234,0.00249904,961527611.91,1115.6782
2291,6.2724,1.5727,13.3630,8857.74,46764512.96,3928414.67,245469502.57,269947676.10,515417178.67,34221.92,2.37652197,0.00007632,0.00244231,0.00152645,0.00097053,0.00249698,961559833.83,1116.4183
2292,6.2752,1.5724,13.3611,8874.58,46769041.61,3928550.51,245496249.84,269955140.44,515451390.29,34211.62,2.37580701,0.00007631,0.00244192,0.00152620,0.00096872,0.00249493,961592045.45,1117.1581
2293,6.2779,1.5722,13.3592,8891.45,46773569.62,3928686.32,245522988.65,269962602.96,515485591.61,34201.33,2.37509228,0.00007630,0.00244153,0.00152596,0.00096692,0.00249288,961624246.78,1117.8976
2294,6.2806,1.5720,13.3573,8908.35,46778097.00,3928822.10,245549719.01,269970063.65,515519782.65,34191.04,2.37437778,0.00007629,0.00244114,0.00152571,0.00096512,0.00249083,961656437.82,1118.6368
2295,6.2834,1.5718,13.3555,8925.28,46782623.74,3928957.85,245576440.90,269977522.51,515553963.41,34180.75,2.37366351,0.00007627,0.00244075,0.00152547,0.00096332,0.00248878,961688618.57,1119.3758
2296,6.2861,1.5716,13.3536,8942.25,46787149.84,3929093.57,245603154.34,269984979.54,515588133.88,34170.47,2.37294947,0.00007626,0.00244036,0.00152522,0.00096152,0.00248674,961720789.04,1120.1145
2297,6.2888,1.5713,13.3517,8959.25,46791675.31,3929229.26,245629859.32,269992434.75,515622294.08,34160.19,2.37223566,0.00007625,0.00243997,0.00152498,0.00095973,0.00248471,961752949.24,1120.8529
2298,6.2916,1.5711,13.3498,8976.28,46796200.15,3929364.91,245656555.86,269999888.13,515656443.99,34149.92,2.37152208,0.00007624,0.00243957,0.00152473,0.00095794,0.00248268,961785099.16,1121.5910
2299,6.2943,1.5709,13.3480,8993.34,46800724.34,3929500.54,245683243.95,270007339.69,515690583.64,34139.65,2.37080873,0.00007622,0.00243918,0.00152449,0.00095616,0.00248065,961817238.80,1122.3288
2300,6.2971,1.5707,13.3461,9010.43,46805247.90,3929636.13,245709923.59,270014789.43,515724713.02,34129.38,2.37009560,0.00007621,0.00243879,0.00152425,0.00095437,0.00247862,961849368.18,1123.0664
2301,6.2998,1.5705,13.3442,9027.56,46809770.83,3929771.69,245736594.79,270022237.33,515758832.13,34119.11,2.36938271,0.00007620,0.00243840,0.00152400,0.00095259,0.00247660,961881487.29,1123.8037
2302,6.3025,1.5702,13.3423,9044.72,46814293.12,3929907.22,245763257.55,270029683.42,515792940.98,34108.85,2.36867004,0.00007619,0.00243801,0.00152376,0.00095082,0.00247458,961913596.14,1124.5407
2303,6.3053,1.5700,13.3404,9061.91,46818814.77,3930042.72,245789911.88,270037127.69,515827039.56,34098.59,2.36795761,0.00007618,0.00243762,0.00152351,0.00094905,0.00247256,961945694.73,1125.2774
2304,6.3080,1.5698,13.3386,9079.14,46823335.79,3930178.19,245816557.77,270044570.13,515861127.90,34088.33,2.36724540,0.00007616,0.00243723,0.00152327,0.00094728,0.00247055,961977783.06,1126.0139
2305,6.3107,1.5696,13.3367,9096.40,46827856.17,3930313.63,245843195.23,270052010.75,515895205.98,34078.08,2.36653342,0.00007615,0.00243684,0.00152302,0.00094551,0.00246854,962009861.14,1126.7500
2306,6.3135,1.5694,13.3348,9113.69,46832375.92,3930449.03,245869824.26,270059449.55,515929273.81,34067.83,2.36582167,0.00007614,0.00243645,0.00152278,0.00094375,0.00246653,962041928.97,1127.4859
2307,6.3162,1.5691,13.3330,9131.01,46836895.03,3930584.41,245896444.87,270066886.53,515963331.40,34057.59,2.36511015,0.00007613,0.00243606,0.00152254,0.00094199,0.00246453,962073986.56,1128.2215
2308,6.3190,1.5689,13.3311,9148.37,46841413.51,3930719.75,245923057.05,270074321.69,515997378.74,34047.34,2.36439885,0.00007611,0.00243567,0.00152229,0.00094023,0.00246253,962106033.90,1128.9567
2309,6.3217,1.5687,13.3292,9165.76,46845931.35,3930855.07,245949660.81,270081755.03,516031415.85,34037.10,2.36368779,0.00007610,0.00243528,0.00152205,0.00093848,0.00246053,962138071.01,1129.6917
2310,6.3244,1.5685,13.3273,9183.18,46850448.56,3930990.35,245976256.16,270089186.56,516065442.71,34026.87,2.36297695,0.00007609,0.00243489,0.00152180,0.00093673,0.00245854,962170097.88,1130.4265
2311,6.3272,1.5683,13.3255,9200.64,46854965.14,3931125.60,246002843.08,270096616.27,516099459.35,34016.64,2.36226634,0.00007608,0.00243450,0.00152156,0.00093499,0.00245655,962202114.51,1131.1609
2312,6.3299,1.5680,13.3236,9218.13,46859481.08,3931260.82,246029421.60,270104044.16,516133465.75,34006.41,2.36155596,0.00007607,0.00243411,0.00152132,0.00093324,0.00245456,962234120.92,1131.8950
2313,6.3326,1.5678,13.3217,9235.65,46863996.38,3931396.01,246055991.70,270111470.23,516167461.93,33996.18,2.36084581,0.00007605,0.00243372,0.00152107,0.00093150,0.00245258,962266117.10,1132.6289
2314,6.3354,1.5676,13.3198,9253.20,46868511.05,3931531.17,246082553.40,270118894.49,516201447.89,33985.96,2.36013588,0.00007604,0.00243333,0.00152083,0.00092977,0.00245060,962298103.05,1133.3624
2315,6.3381,1.5674,13.3180,9270.79,46873025.08,3931666.29,246109106.70,270126316.93,516235423.63,33975.74,2.35942619,0.00007603,0.00243294,0.00152059,0.00092803,0.00244862,962330078.79,1134.0956
2316,6.3409,1.5672,13.3161,9288.41,46877538.49,3931801.39,246135651.59,270133737.56,516269389.15,33965.52,2.35871672,0.00007602,0.00243255,0.00152034,0.00092630,0.00244665,962362044.31,1134.8286
2317,6.3436,1.5669,13.3142,9306.07,46882051.25,3931936.45,246162188.08,270141156.38,516303344.46,33955.31,2.35800748,0.00007600,0.00243216,0.00152010,0.00092458,0.00244468,962393999.62,1135.5613
2318,6.3463,1.5667,13.3124,9323.76,46886563.38,3932071.49,246188716.17,270148573.38,516337289.55,33945.10,2.35729846,0.00007599,0.00243177,0.00151986,0.00092285,0.00244271,962425944.72,1136.2936
2319,6.3491,1.5665,13.3105,9341.48,46891074.88,3932206.49,246215235.88,270155988.57,516371224.45,33934.89,2.35658968,0.00007598,0.00243138,0.00151961,0.00092113,0.00244075,962457879.61,1137.0257
2320,6.3518,1.5663,13.3086,9359.24,46895585.75,3932341.46,246241747.19,270163401.95,516405149.13,33924.69,2.35588112,0.00007597,0.00243099,0.00151937,0.00091942,0.00243879,962489804.30,1137.7575
2321,6.3546,1.5661,13.3067,9377.03,46900095.98,3932476.40,246268250.11,270170813.52,516439063.62,33914.49,2.35517279,0.00007596,0.00243060,0.00151912,0.00091770,0.00243683,962521718.78,1138.4889
2322,6.3573,1.5658,13.3049,9394.85,46904605.58,3932611.31,246294744.64,270178223.27,516472967.91,33904.29,2.35446468,0.00007594,0.00243021,0.00151888,0.00091599,0.00243487,962553623.08,1139.2201
2323,6.3600,1.5656,13.3030,9412.71,46909114.54,3932746.19,246321230.79,270185631.22,516506862.01,33894.10,2.35375681,0.00007593,0.00242982,0.00151864,0.00091428,0.00243292,962585517.17,1139.9510
2324,6.3628,1.5654,13.3011,9430.60,46913622.87,3932881.04,246347708.56,270193037.36,516540745.92,33883.91,2.35304916,0.00007592,0.00242943,0.00151840,0.00091258,0.00243098,962617401.08,1140.6815
2325,6.3655,1.5652,13.2993,9448.53,46918130.56,3933015.85,246374177.96,270200441.68,516574619.64,33873.72,2.35234173,0.00007591,0.00242904,0.00151815,0.00091088,0.00242903,962649274.80,1141.4118
2326,6.3682,1.5650,13.2974,9466.49,46922637.63,3933150.64,246400638.97,270207844.20,516608483.18,33863.54,2.35163454,0.00007590,0.00242865,0.00151791,0.00090918,0.00242709,962681138.34,1142.1418
2327,6.3710,1.5647,13.2955,9484.48,46927144.06,3933285.40,246427091.62,270215244.92,516642336.53,33853.36,2.35092757,0.00007588,0.00242827,0.00151767,0.00090749,0.00242515,962712991.70,1142.8714
2328,6.3737,1.5645,13.2937,9502.51,46931649.85,3933420.12,246453535.89,270222643.82,516676179.71,33843.18,2.35022083,0.00007587,0.00242788,0.00151742,0.00090579,0.00242322,962744834.88,1143.6008
2329,6.3765,1.5643,13.2918,9520.57,46936155.02,3933554.81,246479971.80,270230040.92,516710012.72,33833.01,2.34951431,0.00007586,0.00242749,0.00151718,0.00090411,0.00242129,962776667.88,1144.3298
2330,6.3792,1.5641,13.2899,9538.67,46940659.55,3933689.47,246506399.34,270237436.22,516743835.56,33822.84,2.34880802,0.00007585,0.00242710,0.00151694,0.00090242,0.00241936,962808490.72,1145.0585
2331,6.3819,1.5639,13.2881,9556.80,46945163.44,3933824.11,246532818.52,270244829.70,516777648.22,33812.67,2.34810196,0.00007583,0.00242671,0.00151669,0.00090074,0.00241743,962840303.39,1145.7870
2332,6.3847,1.5636,13.2862,9574.97,46949666.71,3933958.71,246559229.34,270252221.39,516811450.73,33802.50,2.34739613,0.00007582,0.00242632,0.00151645,0.00089906,0.00241551,962872105.89,1146.5151
2333,6.3874,1.5634,13.2843,9593.17,46954169.34,3934093.28,246585631.80,270259611.27,516845243.07,33792.34,2.34669052,0.00007581,0.00242593,0.00151621,0.00089738,0.00241359,962903898.23,1147.2429
2334,6.3901,1.5632,13.2825,9611.40,46958671.34,3934227.82,246612025.91,270266999.35,516879025.26,33782.19,2.34598514,0.00007580,0.00242555,0.00151597,0.00089571,0.00241168,962935680.42,1147.9704
2335,6.3929,1.5630,13.2806,9629.67,46963172.70,3934362.32,246638411.67,270274385.62,516912797.29,33772.03,2.34527998,0.00007579,0.00242516,0.00151572,0.00089404,0.00240976,962967452.45,1148.6976
2336,6.3956,1.5628,13.2787,9647.98,46967673.44,3934496.80,246664789.08,270281770.10,516946559.17,33761.88,2.34457505,0.00007577,0.00242477,0.00151548,0.00089237,0.00240785,962999214.33,1149.4244
2337,6.3984,1.5625,13.2769,9666.32,46972173.54,3934631.25,246691158.14,270289152.77,516980310.90,33751.73,2.34387035,0.00007576,0.00242438,0.00151524,0.00089071,0.00240595,963030966.07,1150.1510
2338,6.4011,1.5623,13.2750,9684.69,46976673.01,3934765.66,246717518.85,270296533.64,517014052.49,33741.59,2.34316587,0.00007575,0.00242399,0.00151500,0.00088905,0.00240404,963062707.65,1150.8773
2339,6.4038,1.5621,13.2731,9703.10,46981171.84,3934900.05,246743871.23,270303912.71,517047783.94,33731.45,2.34246162,0.00007574,0.00242360,0.00151475,0.00088739,0.00240214,963094439.10,1151.6032
2340,6.4066,1.5619,13.2713,9721.55,46985670.05,3935034.40,246770215.27,270311289.98,517081505.25,33721.31,2.34175759,0.00007573,0.00242322,0.00151451,0.00088574,0.00240025,963126160.41,1152.3288
2341,6.4093,1.5617,13.2694,9740.02,46990167.62,3935168.72,246796550.97,270318665.45,517115216.42,33711.17,2.34105379,0.00007571,0.00242283,0.00151427,0.00088409,0.00239835,963157871.59,1153.0541
2342,6.4120,1.5614,13.2675,9758.54,46994664.56,3935303.02,246822878.34,270326039.13,517148917.47,33701.04,2.34035022,0.00007570,0.00242244,0.00151403,0.00088244,0.00239646,963189572.63,1153.7791
2343,6.4148,1.5612,13.2657,9777.09,46999160.87,3935437.28,246849197.38,270333411.00,517182608.38,33690.91,2.33964687,0.00007569,0.00242205,0.00151378,0.00088079,0.00239458,963221263.54,1154.5037
2344,6.4175,1.5610,13.2638,9795.67,47003656.54,3935571.51,246875508.09,270340781.08,517216289.17,33680.79,2.33894375,0.00007568,0.00242167,0.00151354,0.00087915,0.00239269,963252944.33,1155.2281
2345,6.4203,1.5608,13.2619,9814.29,47008151.59,3935705.71,246901810.48,270348149.36,517249959.84,33670.67,2.33824085,0.00007566,0.00242128,0.00151330,0.00087751,0.00239081,963284615.00,1155.9521
2346,6.4230,1.5606,13.2601,9832.95,47012646.00,3935839.88,246928104.54,270355515.85,517283620.39,33660.55,2.33753818,0.00007565,0.00242089,0.00151306,0.00087588,0.00238893,963316275.55,1156.6758
2347,6.4257,1.5603,13.2582,9851.64,47017139.78,3935974.02,246954390.28,270362880.54,517317270.82,33650.43,2.33683573,0.00007564,0.00242050,0.00151281,0.00087424,0.00238706,963347925.99,1157.3992
2348,6.4285,1.5601,13.2564,9870.37,47021632.93,3936108.13,246980667.71,270370243.44,517350911.15,33640.32,2.33613351,0.00007563,0.00242012,0.00151257,0.00087261,0.00238518,963379566.31,1158.1223
2349,6.4312,1.5599,13.2545,9889.13,47026125.45,3936242.20,247006936.82,270377604.54,517384541.36,33630.21,2.33543151,0.00007562,0.00241973,0.00151233,0.00087099,0.00238332,963411196.52,1158.8450
2350,6.4339,1.5597,13.2526,9907.92,47030617.34,3936376.25,247033197.62,270384963.85,517418161.47,33620.11,2.33472974,0.00007560,0.00241934,0.00151209,0.00086936,0.00238145,963442816.63,1159.5674
2351,6.4367,1.5595,13.2508,9926.76,47035108.60,3936510.27,247059450.10,270392321.37,517451771.47,33610.01,2.33402820,0.00007559,0.00241895,0.00151185,0.00086774,0.00237959,963474426.64,1160.2895
2352,6.4394,1.5592,13.2489,9945.63,47039599.22,3936644.25,247085694.29,270399677.09,517485371.38,33599.91,2.33332688,0.00007558,0.00241857,0.00151160,0.00086612,0.00237773,963506026.54,1161.0112
2353,6.4422,1.5590,13.2470,9964.53,47044089.21,3936778.21,247111930.16,270407031.03,517518961.19,33589.81,2.33262578,0.00007557,0.00241818,0.00151136,0.00086451,0.00237587,963537616.36,1161.7327
2354,6.4449,1.5588,13.2452,9983.47,47048578.58,3936912.13,247138157.74,270414383.17,517552540.91,33579.72,2.33192491,0.00007556,0.00241779,0.00151112,0.00086290,0.00237402,963569196.07,1162.4538
2355,6.4476,1.5586,13.2433,10002.45,47053067.31,3937046.02,247164377.02,270421733.52,517586110.54,33569.63,2.33122426,0.00007554,0.00241741,0.00151088,0.00086129,0.00237217,963600765.70,1163.1746
2356,6.4504,1.5584,13.2415,10021.46,47057555.41,3937179.89,247190588.00,270429082.08,517619670.08,33559.54,2.33052384,0.00007553,0.00241702,0.00151064,0.00085968,0.00237032,963632325.25,1163.8950
2357,6.4531,1.5581,13.2396,10040.51,47062042.88,3937313.72,247216790.69,270436428.86,517653219.54,33549.46,2.32982364,0.00007552,0.00241663,0.00151040,0.00085808,0.00236847,963663874.71,1164.6151
2358,6.4559,1.5579,13.2377,10059.60,47066529.72,3937447.52,247242985.08,270443773.84,517686758.93,33539.38,2.32912367,0.00007551,0.00241625,0.00151015,0.00085648,0.00236663,963695414.09,1165.3349
2359,6.4586,1.5577,13.2359,10078.72,47071015.93,3937581.29,247269171.19,270451117.04,517720288.23,33529.30,2.32842392,0.00007550,0.00241586,0.00150991,0.00085488,0.00236479,963726943.39,1166.0544
2360,6.4613,1.5575,13.2340,10097.88,47075501.51,3937715.03,247295349.01,270458458.45,517753807.46,33519.23,2.32772440,0.00007548,0.00241547,0.00150967,0.00085329,0.00236296,963758462.62,1166.7735
2361,6.4641,1.5573,13.2322,10117.07,47079986.46,3937848.74,247321518.55,270465798.07,517787316.62,33509.16,2.32702510,0.00007547,0.00241509,0.00150943,0.00085170,0.00236113,963789971.79,1167.4923
2362,6.4668,1.5571,13.2303,10136.30,47084470.78,3937982.42,247347679.81,270473135.91,517820815.72,33499.09,2.32632602,0.00007546,0.00241470,0.00150919,0.00085011,0.00235930,963821470.88,1168.2107
2363,6.4695,1.5568,13.2284,10155.57,47088954.47,3938116.07,247373832.79,270480471.96,517854304.75,33489.03,2.32562717,0.00007545,0.00241432,0.00150895,0.00084852,0.00235747,963852959.91,1168.9288
2364,6.4723,1.5566,13.2266,10174.87,47093437.53,3938249.69,247399977.49,270487806.23,517887783.72,33478.97,2.32492855,0.00007544,0.00241393,0.00150871,0.00084694,0.00235565,963884438.88,1169.6466
2365,6.4750,1.5564,13.2247,10194.22,47097919.96,3938383.27,247426113.93,270495138.71,517921252.63,33468.91,2.32423014,0.00007542,0.00241354,0.00150846,0.00084536,0.00235383,963915907.80,1170.3641
2366,6.4778,1.5562,13.2229,10213.59,47102401.75,3938516.83,247452242.09,270502469.41,517954711.49,33458.86,2.32353196,0.00007541,0.00241316,0.00150822,0.00084379,0.00235201,963947366.66,1171.0812
2367,6.4805,1.5560,13.2210,10233.01,47106882.92,3938650.36,247478361.98,270509798.32,517988160.30,33448.81,2.32283401,0.00007540,0.00241277,0.00150798,0.00084221,0.00235019,963978815.47,1171.7980
2368,6.4832,1.5557,13.2191,10252.46,47111363.46,3938783.85,247504473.61,270517125.45,518021599.07,33438.76,2.32213628,0.00007539,0.00241239,0.00150774,0.00084064,0.00234838,964010254.23,1172.5144
2369,6.4860,1.5555,13.2173,10271.95,47115843.37,3938917.32,247530576.98,270524450.81,518055027.78,33428.72,2.32143877,0.00007538,0.00241200,0.00150750,0.00083907,0.00234657,964041682.95,1173.2305
2370,6.4887,1.5553,13.2154,10291.47,47120322.65,3939050.75,247556672.09,270531774.38,518088446.46,33418.68,2.32074148,0.00007536,0.00241162,0.00150726,0.00083751,0.00234477,964073101.62,1173.9462
2371,6.4914,1.5551,13.2136,10311.03,47124801.30,3939184.16,247582758.94,270539096.16,518121855.10,33408.64,2.32004442,0.00007535,0.00241123,0.00150702,0.00083595,0.00234297,964104510.26,1174.6616
2372,6.4942,1.5549,13.2117,10330.63,47129279.33,3939317.53,247608837.53,270546416.17,518155253.71,33398.61,2.31934758,0.00007534,0.00241084,0.00150678,0.00083439,0.00234117,964135908.87,1175.3767
2373,6.4969,1.5547,13.2099,10350.27,47133756.72,3939450.88,247634907.88,270553734.40,518188642.28,33388.57,2.31865097,0.00007533,0.00241046,0.00150654,0.00083283,0.00233937,964167297.44,1176.0914
2374,6.4997,1.5544,13.2080,10369.95,47138233.48,3939584.19,247660969.97,270561050.85,518222020.83,33378.55,2.31795458,0.00007531,0.00241007,0.00150630,0.00083128,0.00233758,964198675.99,1176.8058
2375,6.5024,1.5542,13.2061,10389.66,47142709.61,3939717.47,247687023.82,270568365.53,518255389.35,33368.52,2.31725841,0.00007530,0.00240969,0.00150606,0.00082973,0.00233578,964230044.51,1177.5199
2376,6.5051,1.5540,13.2043,10409.41,47147185.12,3939850.72,247713069.42,270575678.42,518288747.85,33358.50,2.31656247,0.00007529,0.00240930,0.00150581,0.00082818,0.00233400,964261403.01,1178.2335
