day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
2083,5.7029,1.6193,1.6193,5967.29,45808584.86,3899464.45,239717964.78,268354365.14,508072329.93,36437.01,2.53034797,0.00067060,0.02145908,0.01341193,0.00143026,0.01484218,954630985.09,1650.2647
2084,5.7057,1.6191,1.6191,5978.63,45813247.84,3899607.02,239746531.97,268362223.96,508108755.93,36426.00,2.52958347,0.00067049,0.02145561,0.01340976,0.00142759,0.01483735,954665411.09,1650.5350
2085,5.7084,1.6189,1.6189,5990.00,45817910.16,3899749.56,239775090.12,268370080.81,508145170.93,36415.00,2.52881922,0.00067038,0.02145214,0.01340759,0.00142494,0.01483253,954699826.09,1650.8050
2086,5.7112,1.6186,1.6186,6001.38,45822571.83,3899892.06,239803639.23,268377935.69,508181574.92,36404.00,2.52805521,0.00067027,0.02144868,0.01340542,0.00142229,0.01482771,954734230.08,1651.0747
2087,5.7139,1.6184,1.6184,6012.79,45827232.84,3900034.53,239832179.31,268385788.61,508217967.92,36393.00,2.52729145,0.00067016,0.02144521,0.01340326,0.00141964,0.01482290,954768623.08,1651.3439
2088,5.7166,1.6182,1.6182,6024.22,45831893.19,3900176.96,239860710.35,268393639.57,508254349.92,36382.00,2.52652794,0.00067005,0.02144175,0.01340109,0.00141700,0.01481809,954803005.08,1651.6128
2089,5.7194,1.6180,1.6180,6035.67,45836552.89,3900319.36,239889232.37,268401488.56,508290720.93,36371.01,2.52576467,0.00066995,0.02143828,0.01339893,0.00141436,0.01481328,954837376.09,1651.8814
2090,5.7221,1.6177,1.6177,6047.14,45841211.94,3900461.73,239917745.37,268409335.59,508327080.96,36360.02,2.52500166,0.00066984,0.02143482,0.01339676,0.00141173,0.01480849,954871736.12,1652.1495
2091,5.7248,1.6175,1.6175,6058.64,45845870.33,3900604.06,239946249.34,268417180.66,508363430.00,36349.04,2.52423888,0.00066973,0.02143135,0.01339460,0.00140910,0.01480369,954906085.16,1652.4173
2092,5.7276,1.6173,1.6173,6070.16,45850528.07,3900746.36,239974744.29,268425023.76,508399768.05,36338.06,2.52347636,0.00066962,0.02142789,0.01339243,0.00140648,0.01479891,954940423.22,1652.6848
2093,5.7303,1.6170,1.6170,6081.69,45855185.15,3900888.63,240003230.23,268432864.91,508436095.14,36327.08,2.52271408,0.00066951,0.02142443,0.01339027,0.00140386,0.01479412,954974750.30,1652.9518
2094,5.7331,1.6168,1.6168,6093.25,45859841.58,3901030.86,240031707.15,268440704.10,508472411.25,36316.11,2.52195204,0.00066941,0.02142097,0.01338810,0.00140124,0.01478935,955009066.41,1653.2185
2095,5.7358,1.6166,1.6166,6104.84,45864497.35,3901173.06,240060175.06,268448541.33,508508716.39,36305.14,2.52119026,0.00066930,0.02141750,0.01338594,0.00139864,0.01478458,955043371.55,1653.4849
2096,5.7385,1.6164,1.6164,6116.44,45869152.47,3901315.23,240088633.97,268456376.59,508545010.56,36294.17,2.52042871,0.00066919,0.02141404,0.01338378,0.00139603,0.01477981,955077665.72,1653.7508
2097,5.7413,1.6161,1.6161,6128.07,45873806.93,3901457.36,240117083.86,268464209.91,508581293.77,36283.21,2.51966742,0.00066908,0.02141058,0.01338162,0.00139343,0.01477505,955111948.93,1654.0164
2098,5.7440,1.6159,1.6159,6139.72,45878460.74,3901599.46,240145524.76,268472041.26,508617566.02,36272.25,2.51890637,0.00066897,0.02140713,0.01337945,0.00139084,0.01477029,955146221.19,1654.2817
2099,5.7467,1.6157,1.6157,6151.39,45883113.90,3901741.53,240173956.66,268479870.66,508653827.32,36261.30,2.51814556,0.00066886,0.02140367,0.01337729,0.00138825,0.01476554,955180482.48,1654.5466
2100,5.7495,1.6155,1.6155,6163.08,45887766.40,3901883.57,240202379.56,268487698.10,508690077.66,36250.34,2.51738501,0.00066876,0.02140021,0.01337513,0.00138567,0.01476080,955214732.83,1654.8111
2101,5.7522,1.6152,1.6152,6174.79,45892418.25,3902025.57,240230793.47,268495523.59,508726317.06,36239.40,2.51662469,0.00066865,0.02139675,0.01337297,0.00138309,0.01475606,955248972.22,1655.0753
2102,5.7550,1.6150,1.6150,6186.53,45897069.45,3902167.53,240259198.38,268503347.12,508762545.51,36228.45,2.51586462,0.00066854,0.02139330,0.01337081,0.00138051,0.01475132,955283200.67,1655.3390
2103,5.7577,1.6148,1.6148,6198.29,45901719.99,3902309.47,240287594.31,268511168.71,508798763.02,36217.51,2.51510480,0.00066843,0.02138984,0.01336865,0.00137794,0.01474660,955317418.18,1655.6025
2104,5.7604,1.6145,1.6145,6210.07,45906369.88,3902451.37,240315981.26,268518988.33,508834969.59,36206.57,2.51434522,0.00066832,0.02138639,0.01336649,0.00137538,0.01474187,955351624.75,1655.8656
2105,5.7632,1.6143,1.6143,6221.88,45911019.11,3902593.24,240344359.22,268526806.01,508871165.23,36195.64,2.51358589,0.00066822,0.02138293,0.01336433,0.00137282,0.01473715,955385820.39,1656.1283
2106,5.7659,1.6141,1.6141,6233.70,45915667.70,3902735.07,240372728.20,268534621.73,508907349.93,36184.71,2.51282680,0.00066811,0.02137948,0.01336218,0.00137026,0.01473244,955420005.09,1656.3906
2107,5.7687,1.6139,1.6139,6245.55,45920315.62,3902876.87,240401088.21,268542435.51,508943523.71,36173.78,2.51206796,0.00066800,0.02137603,0.01336002,0.00136771,0.01472773,955454178.87,1656.6526
2108,5.7714,1.6136,1.6136,6257.43,45924962.90,3903018.64,240429439.24,268550247.33,508979686.57,36162.85,2.51130937,0.00066789,0.02137258,0.01335786,0.00136517,0.01472303,955488341.73,1656.9142
2109,5.7741,1.6134,1.6134,6269.32,45929609.52,3903160.38,240457781.30,268558057.20,509015838.50,36151.93,2.51055101,0.00066779,0.02136912,0.01335570,0.00136262,0.01471833,955522493.66,1657.1755
2110,5.7769,1.6132,1.6132,6281.24,45934255.49,3903302.08,240486114.39,268565865.13,509051979.52,36141.02,2.50979291,0.00066768,0.02136567,0.01335355,0.00136009,0.01471363,955556634.68,1657.4364
2111,5.7796,1.6130,1.6130,6293.18,45938900.81,3903443.75,240514438.52,268573671.10,509088109.62,36130.10,2.50903504,0.00066757,0.02136222,0.01335139,0.00135756,0.01470895,955590764.79,1657.6970
2112,5.7823,1.6127,1.6127,6305.14,45943545.47,3903585.38,240542753.68,268581475.13,509124228.82,36119.19,2.50827742,0.00066746,0.02135878,0.01334923,0.00135503,0.01470426,955624883.98,1657.9572
2113,5.7851,1.6125,1.6125,6317.12,45948189.48,3903726.99,240571059.89,268589277.22,509160337.11,36108.29,2.50752005,0.00066735,0.02135533,0.01334708,0.00135251,0.01469959,955658992.27,1658.2170
2114,5.7878,1.6123,1.6123,6329.13,45952832.84,3903868.56,240599357.14,268597077.35,509196434.49,36097.39,2.50676292,0.00066725,0.02135188,0.01334492,0.00134999,0.01469491,955693089.66,1658.4765
2115,5.7906,1.6121,1.6121,6341.16,45957475.55,3904010.09,240627645.43,268604875.55,509232520.98,36086.49,2.50600604,0.00066714,0.02134843,0.01334277,0.00134748,0.01469025,955727176.14,1658.7356
2116,5.7933,1.6118,1.6118,6353.22,45962117.60,3904151.60,240655924.78,268612671.79,509268596.57,36075.59,2.50524939,0.00066703,0.02134499,0.01334062,0.00134497,0.01468558,955761251.73,1658.9944
2117,5.7960,1.6116,1.6116,6365.29,45966759.00,3904293.07,240684195.17,268620466.10,509304661.27,36064.70,2.50449300,0.00066692,0.02134154,0.01333846,0.00134246,0.01468093,955795316.43,1659.2528
2118,5.7988,1.6114,1.6114,6377.39,45971399.75,3904434.50,240712456.62,268628258.46,509340715.08,36053.81,2.50373684,0.00066682,0.02133810,0.01333631,0.00133996,0.01467627,955829370.24,1659.5108
2119,5.8015,1.6111,1.6111,6389.51,45976039.85,3904575.91,240740709.13,268636048.87,509376758.01,36042.93,2.50298094,0.00066671,0.02133465,0.01333416,0.00133747,0.01467163,955863413.17,1659.7685
2120,5.8042,1.6109,1.6109,6401.66,45980679.29,3904717.28,240768952.70,268643837.35,509412790.05,36032.04,2.50222527,0.00066660,0.02133121,0.01333200,0.00133498,0.01466698,955897445.21,1660.0259
2121,5.8070,1.6107,1.6107,6413.83,45985318.09,3904858.62,240797187.33,268651623.88,509448811.22,36021.17,2.50146985,0.00066649,0.02132776,0.01332985,0.00133249,0.01466235,955931466.38,1660.2829
2122,5.8097,1.6105,1.6105,6426.02,45989956.23,3904999.92,240825413.03,268659408.48,509484821.51,36010.29,2.50071467,0.00066639,0.02132432,0.01332770,0.00133001,0.01465771,955965476.67,1660.5395
2123,5.8125,1.6102,1.6102,6438.23,45994593.72,3905141.19,240853629.80,268667191.13,509520820.93,35999.42,2.49995974,0.00066628,0.02132088,0.01332555,0.00132754,0.01465309,955999476.09,1660.7958
2124,5.8152,1.6100,1.6100,6450.47,45999230.56,3905282.43,240881837.63,268674971.85,509556809.48,35988.55,2.49920505,0.00066617,0.02131744,0.01332340,0.00132507,0.01464847,956033464.64,1661.0517
2125,5.8179,1.6098,1.6098,6462.73,46003866.74,3905423.64,240910036.55,268682750.62,509592787.17,35977.69,2.49845060,0.00066606,0.02131400,0.01332125,0.00132260,0.01464385,956067442.33,1661.3073
2126,5.8207,1.6096,1.6096,6475.02,46008502.28,3905564.81,240938226.54,268690527.46,509628754.00,35966.83,2.49769640,0.00066596,0.02131056,0.01331910,0.00132014,0.01463924,956101409.16,1661.5625
2127,5.8234,1.6093,1.6093,6487.33,46013137.16,3905705.95,240966407.61,268698302.36,509664709.97,35955.97,2.49694244,0.00066585,0.02130712,0.01331695,0.00131768,0.01463463,956135365.13,1661.8173
2128,5.8261,1.6091,1.6091,6499.66,46017771.39,3905847.06,240994579.76,268706075.33,509700655.09,35945.12,2.49618872,0.00066574,0.02130368,0.01331480,0.00131523,0.01463003,956169310.25,1662.0719
2129,5.8289,1.6089,1.6089,6512.01,46022404.97,3905988.13,241022743.00,268713846.36,509736589.35,35934.27,2.49543525,0.00066563,0.02130025,0.01331265,0.00131278,0.01462543,956203244.52,1662.3260
2130,5.8316,1.6087,1.6087,6524.39,46027037.90,3906129.17,241050897.32,268721615.45,509772512.77,35923.42,2.49468202,0.00066553,0.02129681,0.01331051,0.00131033,0.01462084,956237167.94,1662.5798
2131,5.8344,1.6084,1.6084,6536.79,46031670.18,3906270.18,241079042.74,268729382.61,509808425.35,35912.58,2.49392903,0.00066542,0.02129337,0.01330836,0.00130789,0.01461625,956271080.51,1662.8333
2132,5.8371,1.6082,1.6082,6549.22,46036301.81,3906411.16,241107179.25,268737147.84,509844327.09,35901.74,2.49317628,0.00066531,0.02128994,0.01330621,0.00130546,0.01461167,956304982.25,1663.0864
2133,5.8398,1.6080,1.6080,6561.67,46040932.79,3906552.10,241135306.86,268744911.13,509880217.99,35890.90,2.49242378,0.00066520,0.02128650,0.01330406,0.00130303,0.01460709,956338873.16,1663.3391
2134,5.8426,1.6078,1.6078,6574.14,46045563.11,3906693.01,241163425.57,268752672.49,509916098.06,35880.07,2.49167152,0.00066510,0.02128307,0.01330192,0.00130060,0.01460252,956372753.23,1663.5915
2135,5.8453,1.6075,1.6075,6586.64,46050192.79,3906833.88,241191535.38,268760431.92,509951967.30,35869.24,2.49091951,0.00066499,0.02127964,0.01329977,0.00129818,0.01459795,956406622.47,1663.8436
2136,5.8480,1.6073,1.6073,6599.16,46054821.82,3906974.73,241219636.30,268768189.42,509987825.72,35858.42,2.49016773,0.00066488,0.02127620,0.01329763,0.00129576,0.01459339,956440480.88,1664.0953
2137,5.8508,1.6071,1.6071,6611.70,46059450.19,3907115.54,241247728.33,268775944.99,510023673.31,35847.59,2.48941620,0.00066477,0.02127277,0.01329548,0.00129335,0.01458883,956474328.47,1664.3466
2138,5.8535,1.6068,1.6068,6624.27,46064077.91,3907256.32,241275811.46,268783698.62,510059510.09,35836.77,2.48866491,0.00066467,0.02126934,0.01329334,0.00129094,0.01458428,956508165.25,1664.5976
2139,5.8563,1.6066,1.6066,6636.86,46068704.99,3907397.06,241303885.71,268791450.33,510095336.05,35825.96,2.48791386,0.00066456,0.02126591,0.01329119,0.00128854,0.01457973,956541991.21,1664.8483
2140,5.8590,1.6064,1.6064,6649.48,46073331.41,3907537.77,241331951.08,268799200.11,510131151.19,35815.15,2.48716306,0.00066445,0.02126248,0.01328905,0.00128614,0.01457519,956575806.36,1665.0986
2141,5.8617,1.6062,1.6062,6662.11,46077957.19,3907678.45,241360007.57,268806947.97,510166955.53,35804.34,2.48641249,0.00066435,0.02125905,0.01328691,0.00128374,0.01457065,956609610.70,1665.3486
2142,5.8645,1.6059,1.6059,6674.78,46082582.31,3907819.10,241388055.18,268814693.89,510202749.07,35793.54,2.48566217,0.00066424,0.02125562,0.01328476,0.00128135,0.01456612,956643404.23,1665.5982
2143,5.8672,1.6057,1.6057,6687.47,46087206.78,3907959.71,241416093.91,268822437.89,510238531.80,35782.73,2.48491209,0.00066413,0.02125219,0.01328262,0.00127897,0.01456159,956677186.97,1665.8474
2144,5.8700,1.6055,1.6055,6700.18,46091830.61,3908100.30,241444123.77,268830179.97,510274303.74,35771.94,2.48416226,0.00066402,0.02124877,0.01328048,0.00127659,0.01455707,956710958.90,1666.0964
2145,5.8727,1.6053,1.6053,6712.91,46096453.78,3908240.84,241472144.76,268837920.12,510310064.88,35761.14,2.48341266,0.00066392,0.02124534,0.01327834,0.00127421,0.01455255,956744720.05,1666.3449
2146,5.8754,1.6050,1.6050,6725.67,46101076.31,3908381.36,241500156.89,268845658.34,510345815.23,35750.35,2.48266331,0.00066381,0.02124191,0.01327620,0.00127184,0.01454803,956778470.40,1666.5932
2147,5.8782,1.6048,1.6048,6738.46,46105698.18,3908521.84,241528160.15,268853394.65,510381554.80,35739.56,2.48191419,0.00066370,0.02123849,0.01327406,0.00126947,0.01454353,956812209.96,1666.8410
2148,5.8809,1.6046,1.6046,6751.27,46110319.41,3908662.29,241556154.56,268861129.02,510417283.58,35728.78,2.48116532,0.00066360,0.02123507,0.01327192,0.00126711,0.01453902,956845938.74,1667.0886
2149,5.8836,1.6044,1.6044,6764.10,46114939.98,3908802.71,241584140.10,268868861.48,510453001.58,35718.00,2.48041669,0.00066349,0.02123164,0.01326978,0.00126475,0.01453452,956879656.74,1667.3358
2150,5.8864,1.6041,1.6041,6776.96,46119559.91,3908943.09,241612116.79,268876592.02,510488708.80,35707.22,2.47966831,0.00066338,0.02122822,0.01326764,0.00126239,0.01453003,956913363.97,1667.5826
2151,5.8891,1.6039,1.6039,6789.84,46124179.19,3909083.45,241640084.62,268884320.63,510524405.25,35696.45,2.47892016,0.00066327,0.02122480,0.01326550,0.00126004,0.01452554,956947060.42,1667.8291
2152,5.8919,1.6037,1.6037,6802.75,46128797.82,3909223.76,241668043.61,268892047.32,510560090.93,35685.68,2.47817225,0.00066317,0.02122137,0.01326336,0.00125769,0.01452105,956980746.10,1668.0753
2153,5.8946,1.6035,1.6035,6815.68,46133415.80,3909364.05,241695993.75,268899772.10,510595765.85,35674.91,2.47742459,0.00066306,0.02121795,0.01326122,0.00125535,0.01451657,957014421.01,1668.3211
2154,5.8973,1.6032,1.6032,6828.63,46138033.13,3909504.30,241723935.05,268907494.95,510631430.00,35664.15,2.47667717,0.00066295,0.02121453,0.01325908,0.00125301,0.01451210,957048085.16,1668.5665
2155,5.9001,1.6030,1.6030,6841.61,46142649.81,3909644.53,241751867.50,268915215.89,510667083.39,35653.39,2.47592998,0.00066285,0.02121111,0.01325695,0.00125068,0.01450763,957081738.55,1668.8117
2156,5.9028,1.6028,1.6028,6854.62,46147265.84,3909784.71,241779791.12,268922934.91,510702726.03,35642.64,2.47518304,0.00066274,0.02120770,0.01325481,0.00124835,0.01450316,957115381.19,1669.0564
2157,5.9055,1.6026,1.6026,6867.65,46151881.23,3909924.87,241807705.90,268930652.01,510738357.91,35631.88,2.47443634,0.00066263,0.02120428,0.01325267,0.00124603,0.01449870,957149013.07,1669.3009
2158,5.9083,1.6023,1.6023,6880.70,46156495.96,3910064.99,241835611.84,268938367.20,510773979.04,35621.13,2.47368988,0.00066253,0.02120086,0.01325054,0.00124371,0.01449424,957182634.21,1669.5450
2159,5.9110,1.6021,1.6021,6893.78,46161110.05,3910205.08,241863508.96,268946080.47,510809589.43,35610.39,2.47294366,0.00066242,0.02119744,0.01324840,0.00124139,0.01448979,957216244.60,1669.7887
2160,5.9138,1.6019,1.6019,6906.88,46165723.49,3910345.14,241891397.25,268953791.83,510845189.08,35599.65,2.47219768,0.00066231,0.02119403,0.01324627,0.00123908,0.01448535,957249844.24,1670.0322
2161,5.9165,1.6017,1.6017,6920.01,46170336.28,3910485.17,241919276.72,268961501.27,510880777.99,35588.91,2.47145194,0.00066221,0.02119061,0.01324413,0.00123677,0.01448090,957283433.15,1670.2752
2162,5.9192,1.6014,1.6014,6933.17,46174948.42,3910625.16,241947147.36,268969208.80,510916356.16,35578.17,2.47070644,0.00066210,0.02118720,0.01324200,0.00123447,0.01447647,957317011.32,1670.5180
2163,5.9220,1.6012,1.6012,6946.35,46179559.92,3910765.12,241975009.19,268976914.42,510951923.60,35567.44,2.46996119,0.00066199,0.02118378,0.01323986,0.00123217,0.01447203,957350578.76,1670.7604
2164,5.9247,1.6010,1.6010,6959.55,46184170.76,3910905.05,242002862.20,268984618.12,510987480.31,35556.71,2.46921617,0.00066189,0.02118037,0.01323773,0.00122988,0.01446761,957384135.48,1671.0024
2165,5.9274,1.6008,1.6008,6972.78,46188780.96,3911044.94,242030706.39,268992319.91,511023026.30,35545.99,2.46847139,0.00066178,0.02117696,0.01323560,0.00122759,0.01446318,957417681.47,1671.2442
2166,5.9302,1.6005,1.6005,6986.03,46193390.51,3911184.80,242058541.78,269000019.79,511058561.57,35535.27,2.46772685,0.00066167,0.02117354,0.01323346,0.00122530,0.01445876,957451216.73,1671.4855
2167,5.9329,1.6003,1.6003,6999.31,46197999.41,3911324.63,242086368.35,269007717.76,511094086.12,35524.55,2.46698255,0.00066157,0.02117013,0.01323133,0.00122302,0.01445435,957484741.28,1671.7266
2168,5.9357,1.6001,1.6001,7012.62,46202607.67,3911464.43,242114186.13,269015413.83,511129599.95,35513.83,2.46623850,0.00066146,0.02116672,0.01322920,0.00122074,0.01444994,957518255.12,1671.9673
2169,5.9384,1.5999,1.5999,7025.95,46207215.28,3911604.19,242141995.10,269023107.98,511165103.08,35503.12,2.46549468,0.00066135,0.02116331,0.01322707,0.00121847,0.01444554,957551758.24,1672.2076
2170,5.9411,1.5996,1.5996,7039.30,46211822.24,3911743.93,242169795.27,269030800.22,511200595.49,35492.42,2.46475110,0.00066125,0.02115990,0.01322494,0.00121620,0.01444114,957585250.65,1672.4477
2171,5.9439,1.5994,1.5994,7052.68,46216428.55,3911883.63,242197586.64,269038490.56,511236077.20,35481.71,2.46400776,0.00066114,0.02115649,0.01322281,0.00121393,0.01443674,957618732.37,1672.6874
2172,5.9466,1.5992,1.5992,7066.09,46221034.22,3912023.29,242225369.22,269046178.99,511271548.21,35471.01,2.46326466,0.00066103,0.02115309,0.01322068,0.00121167,0.01443235,957652203.38,1672.9267
2173,5.9493,1.5990,1.5990,7079.52,46225639.24,3912162.93,242253143.01,269053865.51,511307008.53,35460.31,2.46252180,0.00066093,0.02114968,0.01321855,0.00120942,0.01442796,957685663.69,1673.1657
2174,5.9521,1.5987,1.5987,7092.98,46230243.61,3912302.53,242280908.02,269061550.13,511342458.15,35449.62,2.46177918,0.00066082,0.02114627,0.01321642,0.00120716,0.01442358,957719113.31,1673.4044
2175,5.9548,1.5985,1.5985,7106.46,46234847.33,3912442.10,242308664.23,269069232.85,511377897.08,35438.93,2.46103680,0.00066071,0.02114287,0.01321429,0.00120491,0.01441921,957752552.24,1673.6428
2176,5.9576,1.5983,1.5983,7119.97,46239450.41,3912581.64,242336411.67,269076913.66,511413325.32,35428.24,2.46029465,0.00066061,0.02113946,0.01321216,0.00120267,0.01441483,957785980.48,1673.8808
2177,5.9603,1.5981,1.5981,7133.50,46244052.84,3912721.14,242364150.32,269084592.56,511448742.88,35417.56,2.45955275,0.00066050,0.02113606,0.01321003,0.00120043,0.01441047,957819398.04,1674.1184
2178,5.9630,1.5978,1.5978,7147.06,46248654.62,3912860.61,242391880.20,269092269.56,511484149.76,35406.88,2.45881109,0.00066040,0.02113265,0.01320791,0.00119820,0.01440610,957852804.92,1674.3558
2179,5.9658,1.5976,1.5976,7160.65,46253255.76,3913000.05,242419601.30,269099944.67,511519545.96,35396.20,2.45806966,0.00066029,0.02112925,0.01320578,0.00119596,0.01440174,957886201.13,1674.5928
2180,5.9685,1.5974,1.5974,7174.26,46257856.25,3913139.46,242447313.63,269107617.87,511554931.49,35385.53,2.45732847,0.00066018,0.02112585,0.01320365,0.00119374,0.01439739,957919586.66,1674.8295
2181,5.9713,1.5972,1.5972,7187.89,46262456.10,3913278.84,242475017.19,269115289.16,511590306.35,35374.86,2.45658752,0.00066008,0.02112244,0.01320153,0.00119151,0.01439304,957952961.52,1675.0658
2182,5.9740,1.5969,1.5969,7201.56,46267055.29,3913418.18,242502711.99,269122958.56,511625670.55,35364.19,2.45584682,0.00065997,0.02111904,0.01319940,0.00118929,0.01438870,957986325.71,1675.3018
2183,5.9767,1.5967,1.5967,7215.25,46271653.85,3913557.49,242530398.02,269130626.06,511661024.08,35353.53,2.45510634,0.00065986,0.02111564,0.01319728,0.00118708,0.01438436,958019679.24,1675.5375
