day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
2242,6.1383,2.9283,2.9283,8070.69,50862444.18,4046614.89,244148462.36,276400632.34,520549094.70,39867.98,2.76860984,0.00040575,0.01298405,0.00811503,0.00107097,0.00918599,966789749.87,1613.3334
2243,6.1410,2.9287,2.9287,8086.03,50870878.78,4046848.92,244175627.64,276413325.86,520588953.50,39858.79,2.76797186,0.00040560,0.01297932,0.00811207,0.00106898,0.00918105,966827608.66,1613.6145
2244,6.1437,2.9291,2.9291,8101.40,50879314.52,4047082.94,244202784.33,276426018.78,520628803.11,39849.61,2.76733408,0.00040546,0.01297459,0.00810912,0.00106699,0.00917611,966865458.27,1613.8954
2245,6.1465,2.9295,2.9295,8116.80,50887751.38,4047316.96,244229932.42,276438711.12,520668643.54,39840.43,2.76669648,0.00040531,0.01296987,0.00810617,0.00106501,0.00917118,966903298.70,1614.1759
2246,6.1492,2.9299,2.9299,8132.23,50896189.37,4047550.97,244257071.92,276451402.87,520708474.79,39831.25,2.76605909,0.00040516,0.01296515,0.00810322,0.00106303,0.00916625,966941129.95,1614.4562
2247,6.1520,2.9302,2.9302,8147.69,50904628.48,4047784.98,244284202.84,276464094.03,520748296.87,39822.08,2.76542188,0.00040501,0.01296043,0.00810027,0.00106105,0.00916132,966978952.03,1614.7361
2248,6.1547,2.9306,2.9306,8163.18,50913068.73,4048018.99,244311325.17,276476784.60,520788109.77,39812.90,2.76478487,0.00040487,0.01295571,0.00809732,0.00105908,0.00915640,967016764.93,1615.0157
2249,6.1574,2.9310,2.9310,8178.69,50921510.10,4048252.99,244338438.92,276489474.58,520827913.50,39803.73,2.76414805,0.00040472,0.01295100,0.00809437,0.00105711,0.00915149,967054568.66,1615.2949
2250,6.1602,2.9314,2.9314,8194.24,50929952.61,4048486.99,244365544.09,276502163.98,520867708.06,39794.56,2.76351143,0.00040457,0.01294628,0.00809143,0.00105515,0.00914658,967092363.23,1615.5739
2251,6.1629,2.9318,2.9318,8209.82,50938396.24,4048720.98,244392640.68,276514852.79,520907493.46,39785.40,2.76287500,0.00040442,0.01294157,0.00808848,0.00105319,0.00914167,967130148.63,1615.8525
2252,6.1656,2.9322,2.9322,8225.42,50946841.00,4048954.96,244419728.70,276527541.01,520947269.70,39776.24,2.76223877,0.00040428,0.01293686,0.00808554,0.00105123,0.00913677,967167924.87,1616.1309
2253,6.1684,2.9326,2.9326,8241.06,50955286.89,4049188.94,244446808.14,276540228.64,520987036.78,39767.08,2.76160272,0.00040413,0.01293216,0.00808260,0.00104928,0.00913187,967205691.94,1616.4089
2254,6.1711,2.9330,2.9330,8256.72,50963733.90,4049422.92,244473879.02,276552915.68,521026794.70,39757.92,2.76096688,0.00040398,0.01292745,0.00807966,0.00104733,0.00912698,967243449.87,1616.6866
2255,6.1739,2.9334,2.9334,8272.42,50972182.05,4049656.89,244500941.33,276565602.14,521066543.47,39748.77,2.76033122,0.00040384,0.01292275,0.00807672,0.00104538,0.00912210,967281198.64,1616.9640
2256,6.1766,2.9338,2.9338,8288.14,50980631.33,4049890.86,244527995.08,276578288.01,521106283.09,39739.62,2.75969576,0.00040369,0.01291804,0.00807378,0.00104344,0.00911722,967318938.26,1617.2410
2257,6.1793,2.9342,2.9342,8303.90,50989081.73,4050124.82,244555040.27,276590973.29,521146013.56,39730.47,2.75906049,0.00040354,0.01291334,0.00807084,0.00104150,0.00911234,967356668.73,1617.5178
2258,6.1821,2.9346,2.9346,8319.68,50997533.27,4050358.78,244582076.91,276603657.99,521185734.89,39721.33,2.75842541,0.00040340,0.01290865,0.00806790,0.00103956,0.00910747,967394390.05,1617.7942
2259,6.1848,2.9350,2.9350,8335.49,51005985.93,4050592.73,244609104.98,276616342.09,521225447.07,39712.18,2.75779053,0.00040325,0.01290395,0.00806497,0.00103763,0.00910260,967432102.24,1618.0704
2260,6.1875,2.9353,2.9353,8351.34,51014439.73,4050826.68,244636124.51,276629025.61,521265150.12,39703.04,2.75715584,0.00040310,0.01289926,0.00806204,0.00103570,0.00909774,967469805.28,1618.3462
2261,6.1903,2.9357,2.9357,8367.21,51022894.65,4051060.62,244663135.48,276641708.54,521304844.03,39693.91,2.75652135,0.00040296,0.01289456,0.00805910,0.00103378,0.00909288,967507499.19,1618.6217
2262,6.1930,2.9361,2.9361,8383.12,51031350.71,4051294.56,244690137.91,276654390.89,521344528.80,39684.77,2.75588704,0.00040281,0.01288987,0.00805617,0.00103186,0.00908803,967545183.96,1618.8969
2263,6.1958,2.9365,2.9365,8399.05,51039807.89,4051528.49,244717131.79,276667072.65,521384204.44,39675.64,2.75525293,0.00040266,0.01288519,0.00805324,0.00102994,0.00908318,967582859.60,1619.1717
2264,6.1985,2.9369,2.9369,8415.02,51048266.21,4051762.42,244744117.14,276679753.82,521423870.96,39666.51,2.75461902,0.00040252,0.01288050,0.00805031,0.00102803,0.00907834,967620526.12,1619.4463
2265,6.2012,2.9373,2.9373,8431.01,51056725.66,4051996.34,244771093.94,276692434.40,521463528.34,39657.39,2.75398529,0.00040237,0.01287581,0.00804738,0.00102612,0.00907350,967658183.51,1619.7206
2266,6.2040,2.9377,2.9377,8447.04,51065186.24,4052230.26,244798062.21,276705114.40,521503176.61,39648.27,2.75335176,0.00040222,0.01287113,0.00804446,0.00102421,0.00906867,967695831.77,1619.9945
2267,6.2067,2.9381,2.9381,8463.10,51073647.94,4052464.17,244825021.94,276717793.81,521542815.75,39639.15,2.75271842,0.00040208,0.01286645,0.00804153,0.00102231,0.00906384,967733470.92,1620.2681
2268,6.2094,2.9385,2.9385,8479.18,51082110.78,4052698.08,244851973.14,276730472.64,521582445.78,39630.03,2.75208528,0.00040193,0.01286177,0.00803861,0.00102041,0.00905901,967771100.94,1620.5414
2269,6.2122,2.9389,2.9389,8495.30,51090574.76,4052931.99,244878915.82,276743150.88,521622066.70,39620.91,2.75145232,0.00040178,0.01285710,0.00803568,0.00101851,0.00905419,967808721.86,1620.8144
2270,6.2149,2.9393,2.9393,8511.45,51099039.86,4053165.89,244905849.97,276755828.53,521661678.50,39611.80,2.75081956,0.00040164,0.01285242,0.00803276,0.00101662,0.00904938,967846333.66,1621.0871
2271,6.2177,2.9397,2.9397,8527.63,51107506.09,4053399.78,244932775.60,276768505.59,521701281.19,39602.69,2.75018699,0.00040149,0.01284775,0.00802984,0.00101473,0.00904457,967883936.35,1621.3595
2272,6.2204,2.9401,2.9401,8543.84,51115973.46,4053633.67,244959692.71,276781182.07,521740874.78,39593.59,2.74955462,0.00040135,0.01284308,0.00802692,0.00101284,0.00903976,967921529.94,1621.6316
2273,6.2231,2.9405,2.9405,8560.08,51124441.96,4053867.56,244986601.30,276793857.96,521780459.26,39584.48,2.74892243,0.00040120,0.01283841,0.00802400,0.00101096,0.00903496,967959114.42,1621.9033
2274,6.2259,2.9408,2.9408,8576.35,51132911.59,4054101.44,245013501.37,276806533.27,521820034.64,39575.38,2.74829044,0.00040105,0.01283374,0.00802109,0.00100908,0.00903017,967996689.80,1622.1748
2275,6.2286,2.9412,2.9412,8592.65,51141382.35,4054335.31,245040392.94,276819207.99,521859600.93,39566.28,2.74765864,0.00040091,0.01282907,0.00801817,0.00100721,0.00902538,968034256.09,1622.4459
2276,6.2313,2.9416,2.9416,8608.99,51149854.25,4054569.18,245067275.99,276831882.12,521899158.12,39557.19,2.74702704,0.00040076,0.01282441,0.00801526,0.00100533,0.00902059,968071813.28,1622.7167
2277,6.2341,2.9420,2.9420,8625.35,51158327.27,4054803.05,245094150.54,276844555.67,521938706.21,39548.10,2.74639562,0.00040062,0.01281975,0.00801234,0.00100347,0.00901581,968109361.38,1622.9873
2278,6.2368,2.9424,2.9424,8641.74,51166801.43,4055036.91,245121016.59,276857228.63,521978245.22,39539.01,2.74576440,0.00040047,0.01281509,0.00800943,0.00100160,0.00901103,968146900.38,1623.2575
2279,6.2396,2.9428,2.9428,8658.17,51175276.73,4055270.76,245147874.13,276869901.01,522017775.14,39529.92,2.74513337,0.00040033,0.01281043,0.00800652,0.00099974,0.00900626,968184430.30,1623.5274
2280,6.2423,2.9432,2.9432,8674.63,51183753.15,4055504.61,245174723.18,276882572.80,522057295.98,39520.84,2.74450253,0.00040018,0.01280578,0.00800361,0.00099788,0.00900149,968221951.14,1623.7970
2281,6.2450,2.9436,2.9436,8691.12,51192230.71,4055738.46,245201563.73,276895244.00,522096807.73,39511.76,2.74387188,0.00040004,0.01280112,0.00800070,0.00099603,0.00899673,968259462.89,1624.0662
2282,6.2478,2.9440,2.9440,8707.64,51200709.40,4055972.30,245228395.79,276907914.62,522136310.41,39502.68,2.74324143,0.00039989,0.01279647,0.00799779,0.00099417,0.00899197,968296965.57,1624.3352
2283,6.2505,2.9444,2.9444,8724.19,51209189.23,4056206.14,245255219.35,276920584.66,522175804.01,39493.60,2.74261116,0.00039974,0.01279182,0.00799489,0.00099233,0.00898722,968334459.17,1624.6039
2284,6.2533,2.9448,2.9448,8740.77,51217670.19,4056439.97,245282034.43,276933254.10,522215288.54,39484.53,2.74198109,0.00039960,0.01278717,0.00799198,0.00099048,0.00898247,968371943.70,1624.8722
2285,6.2560,2.9452,2.9452,8757.39,51226152.28,4056673.80,245308841.03,276945922.97,522254763.99,39475.46,2.74135121,0.00039945,0.01278253,0.00798908,0.00098864,0.00897772,968409419.16,1625.1403
2286,6.2587,2.9456,2.9456,8774.04,51234635.51,4056907.62,245335639.14,276958591.24,522294230.38,39466.39,2.74072152,0.00039931,0.01277788,0.00798618,0.00098680,0.00897298,968446885.55,1625.4080
2287,6.2615,2.9460,2.9460,8790.71,51243119.87,4057141.44,245362428.77,276971258.94,522333687.71,39457.33,2.74009202,0.00039916,0.01277324,0.00798327,0.00098497,0.00896825,968484342.87,1625.6754
2288,6.2642,2.9464,2.9464,8807.42,51251605.37,4057375.25,245389209.93,276983926.04,522373135.97,39448.26,2.73946272,0.00039902,0.01276860,0.00798037,0.00098314,0.00896351,968521791.14,1625.9426
2289,6.2669,2.9467,2.9467,8824.16,51260092.00,4057609.06,245415982.61,276996592.56,522412575.18,39439.20,2.73883360,0.00039887,0.01276396,0.00797748,0.00098131,0.00895879,968559230.34,1626.2094
2290,6.2697,2.9471,2.9471,8840.94,51268579.76,4057842.86,245442746.82,277009258.50,522452005.32,39430.15,2.73820468,0.00039873,0.01275932,0.00797458,0.00097949,0.00895407,968596660.49,1626.4759
2291,6.2724,2.9475,2.9475,8857.74,51277068.66,4058076.66,245469502.57,277021923.85,522491426.42,39421.09,2.73757595,0.00039858,0.01275469,0.00797168,0.00097767,0.00894935,968634081.58,1626.7421
2292,6.2752,2.9479,2.9479,8874.58,51285558.69,4058310.46,245496249.84,277034588.62,522530838.46,39412.04,2.73694741,0.00039844,0.01275006,0.00796879,0.00097585,0.00894464,968671493.62,1627.0080
2293,6.2779,2.9483,2.9483,8891.45,51294049.86,4058544.24,245522988.65,277047252.80,522570241.45,39402.99,2.73631906,0.00039829,0.01274543,0.00796589,0.00097404,0.00893993,968708896.62,1627.2736
2294,6.2806,2.9487,2.9487,8908.35,51302542.16,4058778.03,245549719.01,277059916.40,522609635.40,39393.95,2.73569090,0.00039815,0.01274080,0.00796300,0.00097223,0.00893522,968746290.57,1627.5389
2295,6.2834,2.9491,2.9491,8925.28,51311035.60,4059011.81,245576440.90,277072579.41,522649020.31,39384.91,2.73506293,0.00039801,0.01273617,0.00796011,0.00097042,0.00893053,968783675.47,1627.8039
2296,6.2861,2.9495,2.9495,8942.25,51319530.18,4059245.58,245603154.34,277085241.84,522688396.18,39375.87,2.73443516,0.00039786,0.01273154,0.00795722,0.00096862,0.00892583,968821051.34,1628.0685
2297,6.2888,2.9499,2.9499,8959.25,51328025.89,4059479.35,245629859.32,277097903.68,522727763.01,39366.83,2.73380757,0.00039772,0.01272692,0.00795433,0.00096682,0.00892114,968858418.17,1628.3329
2298,6.2916,2.9503,2.9503,8976.28,51336522.73,4059713.12,245656555.86,277110564.94,522767120.80,39357.79,2.73318018,0.00039757,0.01272230,0.00795144,0.00096502,0.00891646,968895775.96,1628.5970
2299,6.2943,2.9507,2.9507,8993.34,51345020.71,4059946.88,245683243.95,277123225.62,522806469.56,39348.76,2.73255297,0.00039743,0.01271768,0.00794855,0.00096322,0.00891177,968933124.73,1628.8607
2300,6.2971,2.9511,2.9511,9010.43,51353519.83,4060180.63,245709923.59,277135885.71,522845809.30,39339.73,2.73192596,0.00039728,0.01271306,0.00794566,0.00096143,0.00890710,968970464.46,1629.1242
2301,6.2998,2.9515,2.9515,9027.56,51362020.09,4060414.38,245736594.79,277148545.21,522885140.00,39330.71,2.73129914,0.00039714,0.01270845,0.00794278,0.00095965,0.00890243,969007795.17,1629.3874
2302,6.3025,2.9519,2.9519,9044.72,51370521.48,4060648.13,245763257.55,277161204.13,522924461.69,39321.68,2.73067251,0.00039699,0.01270383,0.00793990,0.00095786,0.00889776,969045116.85,1629.6502
2303,6.3053,2.9523,2.9523,9061.91,51379024.00,4060881.87,245789911.88,277173862.47,522963774.35,39312.66,2.73004607,0.00039685,0.01269922,0.00793701,0.00095608,0.00889310,969082429.51,1629.9127
2304,6.3080,2.9527,2.9527,9079.14,51387527.67,4061115.61,245816557.77,277186520.23,523003078.00,39303.65,2.72941982,0.00039671,0.01269461,0.00793413,0.00095431,0.00888844,969119733.16,1630.1750
2305,6.3107,2.9531,2.9531,9096.40,51396032.47,4061349.34,245843195.23,277199177.40,523042372.63,39294.63,2.72879376,0.00039656,0.01269000,0.00793125,0.00095253,0.00888378,969157027.79,1630.4369
2306,6.3135,2.9535,2.9535,9113.69,51404538.40,4061583.06,245869824.26,277211833.98,523081658.24,39285.62,2.72816789,0.00039642,0.01268540,0.00792837,0.00095076,0.00887913,969194313.41,1630.6986
2307,6.3162,2.9538,2.9538,9131.01,51413045.48,4061816.79,245896444.87,277224489.98,523120934.85,39276.61,2.72754221,0.00039627,0.01268079,0.00792549,0.00094899,0.00887449,969231590.02,1630.9599
2308,6.3190,2.9542,2.9542,9148.37,51421553.69,4062050.50,245923057.05,277237145.40,523160202.45,39267.60,2.72691672,0.00039613,0.01267619,0.00792262,0.00094723,0.00886985,969268857.62,1631.2209
2309,6.3217,2.9546,2.9546,9165.76,51430063.04,4062284.22,245949660.81,277249800.24,523199461.05,39258.60,2.72629142,0.00039599,0.01267159,0.00791974,0.00094547,0.00886521,969306116.21,1631.4816
2310,6.3244,2.9550,2.9550,9183.18,51438573.52,4062517.92,245976256.16,277262454.49,523238710.64,39249.59,2.72566631,0.00039584,0.01266699,0.00791687,0.00094371,0.00886058,969343365.81,1631.7421
2311,6.3272,2.9554,2.9554,9200.64,51447085.15,4062751.63,246002843.08,277275108.16,523277951.24,39240.60,2.72504139,0.00039570,0.01266239,0.00791400,0.00094196,0.00885595,969380606.40,1632.0022
2312,6.3299,2.9558,2.9558,9218.13,51455597.91,4062985.32,246029421.60,277287761.24,523317182.84,39231.60,2.72441666,0.00039556,0.01265780,0.00791112,0.00094021,0.00885133,969417838.00,1632.2620
2313,6.3326,2.9562,2.9562,9235.65,51464111.81,4063219.02,246055991.70,277300413.74,523356405.45,39222.61,2.72379212,0.00039541,0.01265320,0.00790825,0.00093846,0.00884671,969455060.61,1632.5215
2314,6.3354,2.9566,2.9566,9253.20,51472626.84,4063452.71,246082553.40,277313065.66,523395619.06,39213.62,2.72316777,0.00039527,0.01264861,0.00790538,0.00093671,0.00884210,969492274.23,1632.7808
2315,6.3381,2.9570,2.9570,9270.79,51481143.02,4063686.39,246109106.70,277325716.99,523434823.69,39204.63,2.72254361,0.00039513,0.01264402,0.00790251,0.00093497,0.00883749,969529478.85,1633.0397
2316,6.3409,2.9574,2.9574,9288.41,51489660.33,4063920.07,246135651.59,277338367.75,523474019.33,39195.64,2.72191964,0.00039498,0.01263944,0.00789965,0.00093323,0.00883288,969566674.50,1633.2983
2317,6.3436,2.9578,2.9578,9306.07,51498178.79,4064153.74,246162188.08,277351017.91,523513205.99,39186.66,2.72129586,0.00039484,0.01263485,0.00789678,0.00093150,0.00882828,969603861.16,1633.5566
2318,6.3463,2.9582,2.9582,9323.76,51506698.38,4064387.41,246188716.17,277363667.50,523552383.67,39177.68,2.72067227,0.00039470,0.01263027,0.00789392,0.00092977,0.00882368,969641038.84,1633.8146
2319,6.3491,2.9586,2.9586,9341.48,51515219.11,4064621.08,246215235.88,277376316.50,523591552.38,39168.70,2.72004887,0.00039455,0.01262568,0.00789105,0.00092804,0.00881909,969678207.54,1634.0723
2320,6.3518,2.9590,2.9590,9359.24,51523740.98,4064854.74,246241747.19,277388964.92,523630712.11,39159.73,2.71942566,0.00039441,0.01262110,0.00788819,0.00092631,0.00881450,969715367.27,1634.3298
2321,6.3546,2.9594,2.9594,9377.03,51532263.99,4065088.39,246268250.11,277401612.76,523669862.87,39150.76,2.71880264,0.00039427,0.01261653,0.00788533,0.00092459,0.00880992,969752518.03,1634.5869
2322,6.3573,2.9598,2.9598,9394.85,51540788.14,4065322.04,246294744.64,277414260.01,523709004.66,39141.79,2.71817981,0.00039412,0.01261195,0.00788247,0.00092287,0.00880534,969789659.82,1634.8437
2323,6.3600,2.9602,2.9602,9412.71,51549313.42,4065555.69,246321230.79,277426906.69,523748137.48,39132.82,2.71755717,0.00039398,0.01260738,0.00787961,0.00092116,0.00880077,969826792.64,1635.1002
2324,6.3628,2.9606,2.9606,9430.60,51557839.85,4065789.33,246347708.56,277439552.77,523787261.34,39123.86,2.71693471,0.00039384,0.01260280,0.00787675,0.00091945,0.00879620,969863916.50,1635.3564
2325,6.3655,2.9610,2.9610,9448.53,51566367.42,4066022.97,246374177.96,277452198.28,523826376.24,39114.90,2.71631245,0.00039369,0.01259823,0.00787390,0.00091774,0.00879163,969901031.40,1635.6123
2326,6.3682,2.9614,2.9614,9466.49,51574896.13,4066256.60,246400638.97,277464843.21,523865482.18,39105.94,2.71569037,0.00039355,0.01259366,0.00787104,0.00091603,0.00878707,969938137.34,1635.8680
2327,6.3710,2.9618,2.9618,9484.48,51583425.97,4066490.22,246427091.62,277477487.55,523904579.17,39096.99,2.71506849,0.00039341,0.01258910,0.00786819,0.00091433,0.00878251,969975234.33,1636.1233
2328,6.3737,2.9621,2.9621,9502.51,51591956.96,4066723.85,246453535.89,277490131.31,523943667.20,39088.03,2.71444679,0.00039327,0.01258453,0.00786533,0.00091263,0.00877796,970012322.36,1636.3783
2329,6.3765,2.9625,2.9625,9520.57,51600489.09,4066957.46,246479971.80,277502774.48,523982746.28,39079.08,2.71382528,0.00039312,0.01257997,0.00786248,0.00091093,0.00877341,970049401.45,1636.6330
2330,6.3792,2.9629,2.9629,9538.67,51609022.36,4067191.07,246506399.34,277515417.08,524021816.42,39070.14,2.71320396,0.00039298,0.01257541,0.00785963,0.00090924,0.00876887,970086471.58,1636.8875
2331,6.3819,2.9633,2.9633,9556.80,51617556.77,4067424.68,246532818.52,277528059.09,524060877.61,39061.19,2.71258283,0.00039284,0.01257085,0.00785678,0.00090755,0.00876433,970123532.78,1637.1416
2332,6.3847,2.9637,2.9637,9574.97,51626092.32,4067658.29,246559229.34,277540700.53,524099929.86,39052.25,2.71196189,0.00039270,0.01256629,0.00785393,0.00090586,0.00875979,970160585.03,1637.3955
2333,6.3874,2.9641,2.9641,9593.17,51634629.01,4067891.88,246585631.80,277553341.37,524138973.18,39043.31,2.71134114,0.00039255,0.01256174,0.00785108,0.00090418,0.00875526,970197628.34,1637.6490
2334,6.3901,2.9645,2.9645,9611.40,51643166.84,4068125.48,246612025.91,277565981.64,524178007.55,39034.38,2.71072058,0.00039241,0.01255718,0.00784824,0.00090249,0.00875073,970234662.72,1637.9022
2335,6.3929,2.9649,2.9649,9629.67,51651705.82,4068359.06,246638411.67,277578621.33,524217033.00,39025.44,2.71010020,0.00039227,0.01255263,0.00784539,0.00090082,0.00874621,970271688.16,1638.1552
2336,6.3956,2.9653,2.9653,9647.98,51660245.93,4068592.65,246664789.08,277591260.43,524256049.51,39016.51,2.70948002,0.00039213,0.01254808,0.00784255,0.00089914,0.00874169,970308704.67,1638.4078
2337,6.3984,2.9657,2.9657,9666.32,51668787.19,4068826.23,246691158.14,277603898.96,524295057.09,39007.58,2.70886002,0.00039199,0.01254353,0.00783971,0.00089747,0.00873718,970345712.26,1638.6602
2338,6.4011,2.9661,2.9661,9684.69,51677329.59,4069059.80,246717518.85,277616536.90,524334055.75,38998.66,2.70824021,0.00039184,0.01253899,0.00783687,0.00089580,0.00873267,970382710.91,1638.9122
2339,6.4038,2.9665,2.9665,9703.10,51685873.13,4069293.37,246743871.23,277629174.26,524373045.49,38989.74,2.70762059,0.00039170,0.01253444,0.00783403,0.00089414,0.00872816,970419700.65,1639.1640
2340,6.4066,2.9669,2.9669,9721.55,51694417.81,4069526.94,246770215.27,277641811.04,524412026.30,38980.82,2.70700116,0.00039156,0.01252990,0.00783119,0.00089247,0.00872366,970456681.47,1639.4155
2341,6.4093,2.9673,2.9673,9740.02,51702963.63,4069760.50,246796550.97,277654447.23,524450998.20,38971.90,2.70638191,0.00039142,0.01252536,0.00782835,0.00089081,0.00871916,970493653.37,1639.6667
2342,6.4120,2.9677,2.9677,9758.54,51711510.60,4069994.05,246822878.34,277667082.85,524489961.19,38962.99,2.70576285,0.00039128,0.01252082,0.00782551,0.00088916,0.00871467,970530616.35,1639.9175
